raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"3.3 
• 
Henry to Bavuma, no run 
Back on a length, in the channel. Bavuma's back to playing within the line, ball passes to 
the keeper",3.3,0,0.0,"Henry to Bavuma, no run  .Back on a length, in the channel. Bavuma's back to playing within the line, ball passes to  .the keeper",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"3.4 
4 
Henry to Bavuma, FOUR runs 
Pitched up again, driven through cover again. 31-metre gap at cover. Bavuma leans 
across and eases it through yet again",3.4,4,4.0,"Henry to Bavuma, FOUR runs  .Pitched up again, driven through cover again. 31-metre gap at cover. Bavuma leans  .across and eases it through yet again",Henry,Bavuma,4.0,1,0,1,1,4.0,0,,1
"3.5 
• 
Henry to Bavuma, no run 
Pattern continues. Back to a length, just outside off. Bavuma semi-leaves it by 
defending within the line",3.5,0,0.0,"Henry to Bavuma, no run  .Pattern continues. Back to a length, just outside off. Bavuma semi-leaves it by  .defending within the line",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Henry to Bavuma, no run 
Full around off, defended to point 
end of over 48 runs  
SA: 14/0CRR: 3.50  
Temba Bavuma10 (13b 2x4) 
Quinton de Kock4 (11b) 
Matt Henry 2-0-10-0 
Trent Boult 2-0-4-0 
Good toss to lose for South Africa? 
8.3K votes 
Yes - they prefer batting first 
Not really - NZ will be better chasing 
Two slips in, second is wider",3.6,0,0.0,"Henry to Bavuma, no run  .Full around off, defended to point",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Boult to de Kock, no run 
Length ball is defended back to the bowler",4.1,0,0.0,"Boult to de Kock, no run  .Length ball is defended back to the bowler",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Boult to de Kock, no run 
Pitched right up at the stumps. No swing. Punched to mid-off 
 
Quinton de Kock vs Trent Boult 
BALLS 
97 
RUNS 
71 
OUTS 
5 
4s/6s 
9/0",4.2,0,0.0,"Boult to de Kock, no run  .Pitched right up at the stumps. No swing. Punched to mid-off  .  .Quinton de Kock vs Trent Boult  .BALLS  .97  .RUNS  .71  .OUTS  .5  .4s/6s  .9/0",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"4.3 
1lb 
Boult to de Kock, 1 leg bye 
Misses the line. Too straight on a fullish length, QDK misses the flick and the ball 
deflects off the pad towards square leg. 137ks 
Pranab : ""SA batting plan :10:70 20:130 30: 210 40: 290 50: 410""",4.3,1lb,1.0,"Boult to de Kock, 1 leg bye  .Misses the line. Too straight on a fullish length, QDK misses the flick and the ball  .deflects off the pad towards square leg. 137ks",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Boult to Bavuma, no run 
Angling away off a length. Lands around off and goes through fourth stump. Bavuma's 
bat is close to his body as he shapes for the defensive shot.",4.4,0,0.0,"Boult to Bavuma, no run  .Angling away off a length. Lands around off and goes through fourth stump. Bavuma's  .bat is close to his body as he shapes for the defensive shot.",Boult,Bavuma,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Boult to Bavuma, no run 
Length around off, defended to cover",4.5,0,0.0,"Boult to Bavuma, no run  .Length around off, defended to cover",Boult,Bavuma,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Boult to Bavuma, no run 
Good leave. Length ball landed around fourth and straightened a bit, Bavuma was 
unfazed and shouldered arms. 
end of over 5Maiden 
SA: 15/0CRR: 3.00  
Temba Bavuma10 (16b 2x4) 
Quinton de Kock4 (14b) 
Trent Boult 3-1-4-0 
Matt Henry 2-0-10-0",4.6,0,0.0,"Boult to Bavuma, no run  .Good leave. Length ball landed around fourth and straightened a bit, Bavuma was  .unfazed and shouldered arms.",Boult,Bavuma,0.0,0,0,1,1,0.0,0,,0
"5.1 
1 
Henry to de Kock, 1 run 
Length on middle and off, QDK tries to push it straight. Gets a thick inside edge that 
takes it to deep fine leg",5.1,1,1.0,"Henry to de Kock, 1 run  .Length on middle and off, QDK tries to push it straight. Gets a thick inside edge that  .takes it to deep fine leg",Henry,de Kock,1.0,0,0,1,1,1.0,0,,1
"5.2 
6 
Henry to Bavuma, SIX runs 
Launched over cover! Bavuma's not letting Henry get away with anything in the batter's 
half. It's on a length outside off, but the fuller side of length, and Bavuma drove with a 
flourish to get a 69-metre six 
See all photos",5.2,6,6.0,"Henry to Bavuma, SIX runs  .Launched over cover! Bavuma's not letting Henry get away with anything in the batter's  .half. It's on a length outside off, but the fuller side of length, and Bavuma drove with a  .flourish to get a 69-metre six  .See all photos",Henry,Bavuma,6.0,0,1,1,1,6.0,0,,1
"5.3 
• 
Henry to Bavuma, no run 
Clips the full ball off the pads to midwicket 
Steve: ""Bavuma hits the 400th tournament Six! Wonder how many people guessed that 
right?""",5.3,0,0.0,"Henry to Bavuma, no run  .Clips the full ball off the pads to midwicket",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Henry to Bavuma, no run 
Henry's back to that hard length. Landed around fourth stump and decked away. Left 
alone",5.4,0,0.0,"Henry to Bavuma, no run  .Henry's back to that hard length. Landed around fourth stump and decked away. Left  .alone",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"5.5 
• 
Henry to Bavuma, no run 
Similar ball. This one goes straight and doesn't bounce as much. Let go again",5.5,0,0.0,"Henry to Bavuma, no run  .Similar ball. This one goes straight and doesn't bounce as much. Let go again",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"5.6 
• 
Henry to Bavuma, no run 
Shortish ball just over off, 136ks, defended off the back foot towards cover point 
Rise: ""Qdk still looks like a 19 yo in the cricinfo infographic (stat vs boult)!! loll..."" 
end of over 67 runs  
SA: 22/0CRR: 3.66  
Temba Bavuma16 (21b 2x4 1x6) 
Quinton de Kock5 (15b) 
Matt Henry 3-0-17-0 
Trent Boult 3-1-4-0",5.6,0,0.0,"Henry to Bavuma, no run  .Shortish ball just over off, 136ks, defended off the back foot towards cover point",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"6.1 
2 
Boult to de Kock, 2 runs 
Too full and too straight, QDK clips it effortlessly. Deep fine leg has to run to the right 
along the longer boundary to cut it off",6.1,2,2.0,"Boult to de Kock, 2 runs  .Too full and too straight, QDK clips it effortlessly. Deep fine leg has to run to the right  .along the longer boundary to cut it off",Boult,de Kock,2.0,0,0,1,1,2.0,0,,1
"6.2 
• 
Boult to de Kock, no run 
Length around off, punched back to the bowler",6.2,0,0.0,"Boult to de Kock, no run  .Length around off, punched back to the bowler",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"6.3 
• 
Boult to de Kock, no run 
Pitched right up again, driven to the left of the bowler, who half-stops it",6.3,0,0.0,"Boult to de Kock, no run  .Pitched right up again, driven to the left of the bowler, who half-stops it",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"6.4 
4 
Boult to de Kock, FOUR runs 
Plinks a square drive but gets enough on it for it to race in the outfield. Ball was very full 
and just outside off, QDK leant across and opened the bat face, ball squeezed off the 
thick outside edge between the gap between point and cover point",6.4,4,4.0,"Boult to de Kock, FOUR runs  .Plinks a square drive but gets enough on it for it to race in the outfield. Ball was very full  .and just outside off, QDK leant across and opened the bat face, ball squeezed off the  .thick outside edge between the gap between point and cover point",Boult,de Kock,4.0,1,0,1,1,4.0,0,,1
"6.5 
1w 
Boult to de Kock, 1 wide 
Boult misses his line and is curses in frustration. Length ball down leg goes past the 
flick",6.5,1w,1.0,"Boult to de Kock, 1 wide  .Boult misses his line and is curses in frustration. Length ball down leg goes past the  .flick",Boult,de Kock,0.0,0,0,0,0,1.0,0,,1
"6.5 
• 
Boult to de Kock, no run 
Length on off, defended behind the bowler. 135ks",6.5,0,0.0,"Boult to de Kock, no run  .Length on off, defended behind the bowler. 135ks",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Boult to de Kock, no run 
Shortish ball outside off, jumps up. QDK's bottom hand comes off as he plays the cut to 
point 
Obaid Fayyaz : ""Why such a sedate start? Excellent bowling? Poor batting? Or the slow 
pitch?"" They have been watchful but have taken on anything loose or what they find 
hittable. NZ haven't looked for swing, have held Southee back too. 
end of over 77 runs  
SA: 29/0CRR: 4.14  
Quinton de Kock11 (21b 1x4) 
Temba Bavuma16 (21b 2x4 1x6) 
Trent Boult 4-1-11-0 
Matt Henry 3-0-17-0 
 
Matt Henry in Powerplay overs (in ODIs) 
BALLS 
2028 
WKTS 
67 
4s/6s 
188/23 
ECON 
4.30 
AVE 
21.73",6.6,0,0.0,"Boult to de Kock, no run  .Shortish ball outside off, jumps up. QDK's bottom hand comes off as he plays the cut to  .point",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"7.1 
4 
Henry to Bavuma, FOUR runs 
Henry misses his line this time and Bavuma glances it fine. Top of a back of length 
angling into the pads, Bavuma played a bit of french cricket to collect four",7.1,4,4.0,"Henry to Bavuma, FOUR runs  .Henry misses his line this time and Bavuma glances it fine. Top of a back of length  .angling into the pads, Bavuma played a bit of french cricket to collect four",Henry,Bavuma,4.0,1,0,1,1,4.0,0,,1
"7.2 
• 
Henry to Bavuma, no run 
Length around off, defended off the back foot",7.2,0,0.0,"Henry to Bavuma, no run  .Length around off, defended off the back foot",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Henry to Bavuma, no run 
Bumper. Probably the first of the match. That landed on a very short length, Bavuma 
ducks and the ball goes over his helmet",7.3,0,0.0,"Henry to Bavuma, no run  .Bumper. Probably the first of the match. That landed on a very short length, Bavuma  .ducks and the ball goes over his helmet",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Henry to Bavuma, no run 
Back of length, top-of-stump height. 135ks. Defended off the back foot towards mid-on 
Sheernali SG: ""It really amazing to watch every six that Bavuma hits. He isn't naturally 
gifted with hight, but he is proving that, with pure determination and hard work, one can 
excel.""",7.4,0,0.0,"Henry to Bavuma, no run  .Back of length, top-of-stump height. 135ks. Defended off the back foot towards mid-on",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.5 
4 
Henry to Bavuma, FOUR runs 
Goes across and flicks it through midwicket. Proactive from Bavuma, who walked 
across and went forward to turn a length ball into a full one and work it to the left of the 
fielder in the circle",7.5,4,4.0,"Henry to Bavuma, FOUR runs  .Goes across and flicks it through midwicket. Proactive from Bavuma, who walked  .across and went forward to turn a length ball into a full one and work it to the left of the  .fielder in the circle",Henry,Bavuma,4.0,1,0,1,1,4.0,0,,1
"7.6 
• 
Henry to Bavuma, no run 
Full on middle and off, sweetly punched to mid-on. Bavuma looks up, probably thinking 
he missed out on four 
Sriram: ""Just read on Cricinfo, David Willey will join an ever growing under 35 players to 
quit one or mulitple or all formats at the top level. A long list post this WC"" Here's the 
story on the retirement 
end of over 88 runs  
SA: 37/0CRR: 4.62  
Temba Bavuma24 (27b 4x4 1x6) 
Quinton de Kock11 (21b 1x4) 
Matt Henry 4-0-25-0 
Trent Boult 4-1-11-0",7.6,0,0.0,"Henry to Bavuma, no run  .Full on middle and off, sweetly punched to mid-on. Bavuma looks up, probably thinking  .he missed out on four",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"8.1 
• 
Boult to de Kock, no run 
Bumper catches QDK by surprise. Boult dug it in proper and angled it at QDK's shoulder, 
the batter crouched a bit before shaping to pull but the ball had already arrived. Ends up 
hitting him on the front (right) shoulder. Medic comes in to check up on him",8.1,0,0.0,"Boult to de Kock, no run  .Bumper catches QDK by surprise. Boult dug it in proper and angled it at QDK's shoulder,  .the batter crouched a bit before shaping to pull but the ball had already arrived. Ends up  .hitting him on the front (right) shoulder. Medic comes in to check up on him",Boult,de Kock,0.0,0,0,1,1,0.0,0,,0
"8.2 
1 
Boult to de Kock, 1 run 
Fullish ball on middle and off, 135ks, clipped to deep fine leg 
Chris: ""Any comments that De Kock's strike-rate is putting Bavuma under pressure?"" 
Nope.",8.2,1,1.0,"Boult to de Kock, 1 run  .Fullish ball on middle and off, 135ks, clipped to deep fine leg",Boult,de Kock,1.0,0,0,1,1,1.0,0,,1
"8.3 
W 
Boult to Bavuma, OUT 
Boult has Bavuma edge a drive to slip! It's on that deceptive three-quarter length that 
lured Bavuma into an off drive. Slight wobble on the ball but didn't seem to have done 
much. The angle away was what induced the outside edge and had Bavuma's bottom 
hand come off. Went low to Mitchell at slip, who went low, cupped the ball with both 
hands close to the grass. The third umpire has a look and says fingers are underneath 
the ball. 
Temba Bavuma c Mitchell b Boult 24 (28b 4x4 1x6 37m) SR: 85.71 
See all photos 
Kiran: ""@Chris - now there will be. The pressure shows on Bavuma!""",8.3,W,0.0,"Boult to Bavuma, OUT  .Boult has Bavuma edge a drive to slip! It's on that deceptive three-quarter length that  .lured Bavuma into an off drive. Slight wobble on the ball but didn't seem to have done  .much. The angle away was what induced the outside edge and had Bavuma's bottom  .hand come off. Went low to Mitchell at slip, who went low, cupped the ball with both  .hands close to the grass. The third umpire has a look and says fingers are underneath  .the ball.  .Temba Bavuma c Mitchell b Boult 24 (28b 4x4 1x6 37m) SR: 85.71",Boult,Bavuma,0.0,0,0,1,1,0.0,1,c Mitchell b Boult,0
"8.4 
• 
Boult to van der Dussen, no run 
Overpitched on fifth, no swing. Pushed to mid-off",8.4,0,0.0,"Boult to van der Dussen, no run  .Overpitched on fifth, no swing. Pushed to mid-off",Boult,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"8.5 
• 
Boult to van der Dussen, no run 
Length on off, defended to cover",8.5,0,0.0,"Boult to van der Dussen, no run  .Length on off, defended to cover",Boult,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"8.6 
• 
Boult to van der Dussen, no run 
Fullish outside off, let go 
Mark: ""I'm constantly amazed that NZ don't seem to have any intent to use Sodhi. He's 
the only member of the squad not to get a run in the series so far and it looks like they'll 
never use him. In the games they've lost, their opening pace bowlers have generally 
been ineffective in the powerplay but they don't seem to want to try anything different 
which is out of character for NZ sides."" 
end of over 91 run • 1 wicket 
SA: 38/1CRR: 4.22  
Rassie van der Dussen0 (3b) 
Quinton de Kock12 (23b 1x4) 
Trent Boult 5-1-12-1 
Matt Henry 4-0-25-0 
Southee replaces Henry. Slip in",8.6,0,0.0,"Boult to van der Dussen, no run  .Fullish outside off, let go",Boult,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"9.1 
• 
Southee to de Kock, no run 
Back of length just outside off, worked to midwicket 
 
Quinton de Kock vs NZ in ODIs 
INNS 
14 
RUNS 
420 
SR 
85.71 
AVE 
35.00",9.1,0,0.0,"Southee to de Kock, no run  .Back of length just outside off, worked to midwicket  .  .Quinton de Kock vs NZ in ODIs  .INNS  .14  .RUNS  .420  .SR  .85.71  .AVE  .35.00",Southee,de Kock,0.0,0,0,1,1,0.0,0,,0
"9.2 
1 
Southee to de Kock, 1 run 
Uppish, Phillips superman-dives to the right at point but can't cling onto it! He timed 
his jump well, flew across and stretched his right hand, got fingertips on it but ended up 
parrying it towards deep third. Was back of length outside off, QDK tried to punch it off 
the back foot but top edged it.",9.2,1,1.0,"Southee to de Kock, 1 run  .Uppish, Phillips superman-dives to the right at point but can't cling onto it! He timed  .his jump well, flew across and stretched his right hand, got fingertips on it but ended up  .parrying it towards deep third. Was back of length outside off, QDK tried to punch it off  .the back foot but top edged it.",Southee,de Kock,1.0,0,0,1,1,1.0,0,,1
"9.3 
4 
Southee to van der Dussen, FOUR runs 
Half-tracker rises to around chest height, Rassie pulls it on one leg. Hits it into the 
ground along square leg",9.3,4,4.0,"Southee to van der Dussen, FOUR runs  .Half-tracker rises to around chest height, Rassie pulls it on one leg. Hits it into the  .ground along square leg",Southee,van der Dussen,4.0,1,0,1,1,4.0,0,,1
"9.4 
• 
Southee to van der Dussen, no run 
Works it off a length in front",9.4,0,0.0,"Southee to van der Dussen, no run  .Works it off a length in front",Southee,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"9.5 
• 
Southee to van der Dussen, no run 
Length on sixth. More like Southee there. Defended to cover point",9.5,0,0.0,"Southee to van der Dussen, no run  .Length on sixth. More like Southee there. Defended to cover point",Southee,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"9.6 
• 
Southee to van der Dussen, no run 
Length outside off, let go 
Shashank will kick off the second powerplay. In the meantime, you can check out some 
big news from the Aussie camp. Maxwell to miss England match after suffering 
concussion in golf accident 
end of over 105 runs  
SA: 43/1CRR: 4.30  
Rassie van der Dussen4 (7b 1x4) 
Quinton de Kock13 (25b 1x4) 
Tim Southee 1-0-5-0 
Trent Boult 5-1-12-1 
Hello all. It's time for spin. Here's Mitch Santner",9.6,0,0.0,"Southee to van der Dussen, no run  .Length outside off, let go  .Shashank will kick off the second powerplay. In the meantime, you can check out some  .big news from the Aussie camp. Maxwell to miss England match after suffering  .concussion in golf accident",Southee,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Santner to de Kock, no run 
flatter one on the stumps, de Kock reverse sweeps straight to short third 
See all photos",10.1,0,0.0,"Santner to de Kock, no run  .flatter one on the stumps, de Kock reverse sweeps straight to short third  .See all photos",Santner,de Kock,0.0,0,0,1,1,0.0,0,,0
"10.2 
1 
Santner to de Kock, 1 run 
dabs it into the off side as they scamper a quick single",10.2,1,1.0,"Santner to de Kock, 1 run  .dabs it into the off side as they scamper a quick single",Santner,de Kock,1.0,0,0,1,1,1.0,0,,1
"10.3 
• 
Santner to van der Dussen, no run 
nicely tossed up outside off from around the stumps, Rassie lunges forward and 
defends",10.3,0,0.0,"Santner to van der Dussen, no run  .nicely tossed up outside off from around the stumps, Rassie lunges forward and  .defends",Santner,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"10.4 
1 
Santner to van der Dussen, 1 run 
pushed through quicker outside off, punched to sweeper cover",10.4,1,1.0,"Santner to van der Dussen, 1 run  .pushed through quicker outside off, punched to sweeper cover",Santner,van der Dussen,1.0,0,0,1,1,1.0,0,,1
"10.5 
1 
Santner to de Kock, 1 run 
turns it round the corner as they jog a single",10.5,1,1.0,"Santner to de Kock, 1 run  .turns it round the corner as they jog a single",Santner,de Kock,1.0,0,0,1,1,1.0,0,,1
"10.6 
1 
Santner to van der Dussen, 1 run 
forced through the line to deep cover, steady over that 
end of over 114 runs  
SA: 47/1CRR: 4.27  
Rassie van der Dussen6 (10b 1x4) 
Quinton de Kock15 (28b 1x4) 
Mitchell Santner 1-0-4-0 
Tim Southee 1-0-5-0",10.6,1,1.0,"Santner to van der Dussen, 1 run  .forced through the line to deep cover, steady over that",Santner,van der Dussen,1.0,0,0,1,1,1.0,0,,1
"11.1 
1 
Southee to van der Dussen, 1 run 
short of length delivery on middle and leg, Rassie walks into the shot as he tucks it off 
gently past square leg 
Aashir: ""Any thoughts on Bavuma's continuous failure with a capable replacement but 
not being dropped because he is captain?"" -- Yes, does appear to be a bit of a weak link. 
But it hasn't been like he's woefully out of form. Plays some gorgeous strokes, gets set 
and then throws it away. He'll want one big score to just ease the pressure",11.1,1,1.0,"Southee to van der Dussen, 1 run  .short of length delivery on middle and leg, Rassie walks into the shot as he tucks it off  .gently past square leg",Southee,van der Dussen,1.0,0,0,1,1,1.0,0,,1
"11.2 
1 
Southee to de Kock, 1 run 
driven firmly, but mid-off intercept that to keep it down to a single",11.2,1,1.0,"Southee to de Kock, 1 run  .driven firmly, but mid-off intercept that to keep it down to a single",Southee,de Kock,1.0,0,0,1,1,1.0,0,,1
"11.3 
1 
Southee to van der Dussen, 1 run 
flayed on the up, excellent from Henry as he moves swiftly to his right from mid-off to 
cut that off",11.3,1,1.0,"Southee to van der Dussen, 1 run  .flayed on the up, excellent from Henry as he moves swiftly to his right from mid-off to  .cut that off",Southee,van der Dussen,1.0,0,0,1,1,1.0,0,,1
"11.4 
1 
Southee to de Kock, 1 run 
hint of width outside off, steered wide of backward point for a single. Square third man 
cuts that off",11.4,1,1.0,"Southee to de Kock, 1 run  .hint of width outside off, steered wide of backward point for a single. Square third man  .cuts that off",Southee,de Kock,1.0,0,0,1,1,1.0,0,,1
