raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"6.5 
• 
Hasan Mahmud to Gill, no run 
bowls hard lengths on middle and off, defended back",6.5,0,0.0,"Hasan Mahmud to Gill, no run  .bowls hard lengths on middle and off, defended back",Hasan Mahmud,Gill,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Hasan Mahmud to Gill, no run 
driven back to the bowler, who stops it well on his followthrough 
end of over 76 runs  
IND: 43/0CRR: 6.14 • RRR: 4.97 • Need 214 runs from 43 overs 
Shubman Gill12 (18b 2x4) 
Rohit Sharma31 (24b 5x4 1x6) 
Hasan Mahmud 1-0-6-0 
Nasum Ahmed 2-0-6-0",6.6,0,0.0,"Hasan Mahmud to Gill, no run  .driven back to the bowler, who stops it well on his followthrough",Hasan Mahmud,Gill,0.0,0,0,1,1,0.0,0,,0
"7.1 
4 
Nasum to Rohit Sharma, FOUR runs 
fetches the sweep from outside off, and nails it to the deep square leg fence",7.1,4,4.0,"Nasum to Rohit Sharma, FOUR runs  .fetches the sweep from outside off, and nails it to the deep square leg fence",Nasum,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"7.2 
• 
Nasum to Rohit Sharma, no run 
lunges forward and eases it with the spin to cover",7.2,0,0.0,"Nasum to Rohit Sharma, no run  .lunges forward and eases it with the spin to cover",Nasum,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Nasum to Rohit Sharma, no run 
stabs it to point as he gets half-forward",7.3,0,0.0,"Nasum to Rohit Sharma, no run  .stabs it to point as he gets half-forward",Nasum,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Nasum to Rohit Sharma, no run 
steps out and turns this in-drifter to midwicket",7.4,0,0.0,"Nasum to Rohit Sharma, no run  .steps out and turns this in-drifter to midwicket",Nasum,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"7.5 
• 
Nasum to Rohit Sharma, no run 
cramped as this one keeps coming back in with the arm, Rohit is looking to force that 
through the covers but can only squeeze it back down the pitch",7.5,0,0.0,"Nasum to Rohit Sharma, no run  .cramped as this one keeps coming back in with the arm, Rohit is looking to force that  .through the covers but can only squeeze it back down the pitch",Nasum,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"7.6 
1 
Nasum to Rohit Sharma, 1 run 
tucked past square leg 
end of over 85 runs  
IND: 48/0CRR: 6.00 • RRR: 4.97 • Need 209 runs from 42 overs 
Rohit Sharma36 (30b 6x4 1x6) 
Shubman Gill12 (18b 2x4) 
Nasum Ahmed 3-0-11-0 
Hasan Mahmud 1-0-6-0",7.6,1,1.0,"Nasum to Rohit Sharma, 1 run  .tucked past square leg",Nasum,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"8.1 
• 
Hasan Mahmud to Rohit Sharma, no run 
short of length outside off, defended 
Jamie: ""Surprised that Bangladesh took The Fiz off after only 1 over. If there's any early 
movement with the ball he was most likely to get it and 2 RHB at the crease for those 
attacking in-swingers!""",8.1,0,0.0,"Hasan Mahmud to Rohit Sharma, no run  .short of length outside off, defended",Hasan Mahmud,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"8.2 
• 
Hasan Mahmud to Rohit Sharma, no run 
crisp drive but straight to cover",8.2,0,0.0,"Hasan Mahmud to Rohit Sharma, no run  .crisp drive but straight to cover",Hasan Mahmud,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"8.3 
1 
Hasan Mahmud to Rohit Sharma, 1 run 
pulled but not entirely in control, was cramped but went through with the shot. Off the 
inside part of the bat to deep square",8.3,1,1.0,"Hasan Mahmud to Rohit Sharma, 1 run  .pulled but not entirely in control, was cramped but went through with the shot. Off the  .inside part of the bat to deep square",Hasan Mahmud,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"8.4 
• 
Hasan Mahmud to Gill, no run 
punched to point. Hasan is hitting good lengths, getting the ball to skid. Hitting the top 
part of the bat.",8.4,0,0.0,"Hasan Mahmud to Gill, no run  .punched to point. Hasan is hitting good lengths, getting the ball to skid. Hitting the top  .part of the bat.",Hasan Mahmud,Gill,0.0,0,0,1,1,0.0,0,,0
"8.5 
• 
Hasan Mahmud to Gill, no run 
floated fuller outside off, defended towards cover",8.5,0,0.0,"Hasan Mahmud to Gill, no run  .floated fuller outside off, defended towards cover",Hasan Mahmud,Gill,0.0,0,0,1,1,0.0,0,,0
"8.6 
1 
Hasan Mahmud to Gill, 1 run 
whips this to deep square leg, India's 50 is up. 
end of over 92 runs  
IND: 50/0CRR: 5.55 • RRR: 5.04 • Need 207 runs from 41 overs 
Shubman Gill13 (21b 2x4) 
Rohit Sharma37 (33b 6x4 1x6) 
Hasan Mahmud 2-0-8-0 
Nasum Ahmed 3-0-11-0",8.6,1,1.0,"Hasan Mahmud to Gill, 1 run  .whips this to deep square leg, India's 50 is up.",Hasan Mahmud,Gill,1.0,0,0,1,1,1.0,0,,1
"9.1 
• 
Nasum to Gill, no run 
lunges forward and defends into the covers",9.1,0,0.0,"Nasum to Gill, no run  .lunges forward and defends into the covers",Nasum,Gill,0.0,0,0,1,1,0.0,0,,0
"9.2 
6 
Nasum to Gill, SIX runs 
steps out and shovels this down the ground to clear long-on! Got the feeling he was too 
close to the pitch for a second but Gill has tremendous bottom-handed power 
See all photos 
 
Shubman Gill in Powerplay overs (in ODIs) 
RUNS 
808 
OUTS 
8 
4s/6s 
121/13 
SR 
94.94 
AVE 
101.00",9.2,6,6.0,"Nasum to Gill, SIX runs  .steps out and shovels this down the ground to clear long-on! Got the feeling he was too  .close to the pitch for a second but Gill has tremendous bottom-handed power  .See all photos  .  .Shubman Gill in Powerplay overs (in ODIs)  .RUNS  .808  .OUTS  .8  .4s/6s  .121/13  .SR  .94.94  .AVE  .101.00",Nasum,Gill,6.0,0,1,1,1,6.0,0,,1
"9.3 
• 
Nasum to Gill, no run 
shortens his length a touch on middle, defended back",9.3,0,0.0,"Nasum to Gill, no run  .shortens his length a touch on middle, defended back",Nasum,Gill,0.0,0,0,1,1,0.0,0,,0
"9.4 
6 
Nasum to Gill, SIX runs 
goes straighter and gets just about enough to clear the long-off fielder who was running 
around the ropes. Gill's timing seemed just off as he struck that but enough nonetheless",9.4,6,6.0,"Nasum to Gill, SIX runs  .goes straighter and gets just about enough to clear the long-off fielder who was running  .around the ropes. Gill's timing seemed just off as he struck that but enough nonetheless",Nasum,Gill,6.0,0,1,1,1,6.0,0,,1
"9.5 
• 
Nasum to Gill, no run 
punches this to point",9.5,0,0.0,"Nasum to Gill, no run  .punches this to point",Nasum,Gill,0.0,0,0,1,1,0.0,0,,0
"9.6 
1 
Nasum to Gill, 1 run 
steps out and punches this to long-off as the bowler shortens his length 
Time for change in commentary. Shashwat is back with the controls 
end of over 1013 runs  
IND: 63/0CRR: 6.30 • RRR: 4.85 • Need 194 runs from 40 overs 
Shubman Gill26 (27b 2x4 2x6) 
Rohit Sharma37 (33b 6x4 1x6) 
Nasum Ahmed 4-0-24-0 
Hasan Mahmud 2-0-8-0 
How's it going, everyone? India well in command here, and this is looking very ominous 
for Bangladesh",9.6,1,1.0,"Nasum to Gill, 1 run  .steps out and punches this to long-off as the bowler shortens his length  .Time for change in commentary. Shashwat is back with the controls",Nasum,Gill,1.0,0,0,1,1,1.0,0,,1
"10.1 
• 
Hasan Mahmud to Gill, no run 
back of a length just outside off. Gill sits in his crease and dabs it towards backward 
point",10.1,0,0.0,"Hasan Mahmud to Gill, no run  .back of a length just outside off. Gill sits in his crease and dabs it towards backward  .point",Hasan Mahmud,Gill,0.0,0,0,1,1,0.0,0,,0
"10.2 
1 
Hasan Mahmud to Gill, 1 run 
a tad shorter on off. Gill rocks back and pulls it away to the sweeper at deep square leg",10.2,1,1.0,"Hasan Mahmud to Gill, 1 run  .a tad shorter on off. Gill rocks back and pulls it away to the sweeper at deep square leg",Hasan Mahmud,Gill,1.0,0,0,1,1,1.0,0,,1
"10.3 
• 
Hasan Mahmud to Rohit Sharma, no run 
full and angled into leg stump. Rohit closes his bat face a touch early and gets a sort of 
a leading edge towards mid on",10.3,0,0.0,"Hasan Mahmud to Rohit Sharma, no run  .full and angled into leg stump. Rohit closes his bat face a touch early and gets a sort of  .a leading edge towards mid on",Hasan Mahmud,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"10.4 
• 
Hasan Mahmud to Rohit Sharma, no run 
sharp bumper just outside off. Rohit sways out of the way rather hurriedly. That seemed 
to skid through and took Rohit by surprise 
Allan Donald liked that delivery too",10.4,0,0.0,"Hasan Mahmud to Rohit Sharma, no run  .sharp bumper just outside off. Rohit sways out of the way rather hurriedly. That seemed  .to skid through and took Rohit by surprise  .Allan Donald liked that delivery too",Hasan Mahmud,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"10.5 
4 
Hasan Mahmud to Rohit Sharma, FOUR runs 
Rohit is prepared for the short ball this time! Banged in again. Rohit gets into a much 
better position and while he does not quite nail it, he gets enough to beat deep square 
leg to his right",10.5,4,4.0,"Hasan Mahmud to Rohit Sharma, FOUR runs  .Rohit is prepared for the short ball this time! Banged in again. Rohit gets into a much  .better position and while he does not quite nail it, he gets enough to beat deep square  .leg to his right",Hasan Mahmud,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"10.6 
• 
Hasan Mahmud to Rohit Sharma, no run 
back of a length on off. Rohit gets behind the line of the ball and meets it with the full 
face of the bat 
end of over 115 runs  
IND: 68/0CRR: 6.18 • RRR: 4.84 • Need 189 runs from 39 overs 
Rohit Sharma41 (37b 7x4 1x6) 
Shubman Gill27 (29b 2x4 2x6) 
Hasan Mahmud 3-0-13-0 
Nasum Ahmed 4-0-24-0 
Mustafizur is back",10.6,0,0.0,"Hasan Mahmud to Rohit Sharma, no run  .back of a length on off. Rohit gets behind the line of the ball and meets it with the full  .face of the bat",Hasan Mahmud,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"11.1 
• 
Mustafizur to Gill, no run 
length delivery angled across just outside off. Gill gets a half stride in and taps it down 
the ground",11.1,0,0.0,"Mustafizur to Gill, no run  .length delivery angled across just outside off. Gill gets a half stride in and taps it down  .the ground",Mustafizur,Gill,0.0,0,0,1,1,0.0,0,,0
"11.2 
4 
Mustafizur to Gill, FOUR runs 
flashed past backward point! Back of a length outside off. Gill throws the kitchen sink at 
it. Hits it uppishly but far enough from the fielder. Third man cannot get to it either",11.2,4,4.0,"Mustafizur to Gill, FOUR runs  .flashed past backward point! Back of a length outside off. Gill throws the kitchen sink at  .it. Hits it uppishly but far enough from the fielder. Third man cannot get to it either",Mustafizur,Gill,4.0,1,0,1,1,4.0,0,,1
"11.3 
• 
Mustafizur to Gill, no run 
hard length, just outside off. Gill waits in his crease and defends towards backward 
point 
John: ""It does seem ominous for Bangladesh. But, would you believe, they are still dead 
level on the worm!"" -- Just illustrate how well India bowled after the first drinks break",11.3,0,0.0,"Mustafizur to Gill, no run  .hard length, just outside off. Gill waits in his crease and defends towards backward  .point",Mustafizur,Gill,0.0,0,0,1,1,0.0,0,,0
"11.4 
4 
Mustafizur to Gill, FOUR runs 
sumptuous! Full on the pads and that is just asking for trouble. Gill brings his wrists into 
play and clips it delightfully past mid wicket for four!",11.4,4,4.0,"Mustafizur to Gill, FOUR runs  .sumptuous! Full on the pads and that is just asking for trouble. Gill brings his wrists into  .play and clips it delightfully past mid wicket for four!",Mustafizur,Gill,4.0,1,0,1,1,4.0,0,,1
"11.5 
4 
Mustafizur to Gill, FOUR runs 
stop what you are doing! This is full again but outside off. Does not matter to Gill, 
though, who leans into the drive and caresses it past extra cover!",11.5,4,4.0,"Mustafizur to Gill, FOUR runs  .stop what you are doing! This is full again but outside off. Does not matter to Gill,  .though, who leans into the drive and caresses it past extra cover!",Mustafizur,Gill,4.0,1,0,1,1,4.0,0,,1
"11.6 
• 
Mustafizur to Gill, no run 
back of a length on off. Gill lets the ball come to him before defending with an open bat 
face 
end of over 1212 runs  
IND: 80/0CRR: 6.66 • RRR: 4.65 • Need 177 runs from 38 overs 
Shubman Gill39 (35b 5x4 2x6) 
Rohit Sharma41 (37b 7x4 1x6) 
Mustafizur Rahman 2-0-18-0 
Hasan Mahmud 3-0-13-0",11.6,0,0.0,"Mustafizur to Gill, no run  .back of a length on off. Gill lets the ball come to him before defending with an open bat  .face",Mustafizur,Gill,0.0,0,0,1,1,0.0,0,,0
"12.1 
1 
Hasan Mahmud to Rohit Sharma, 1 run 
in the slot on middle and leg. Rohit has a massive swing at it and for once, does not get 
the connection he is after. Chunks it off the inside edge and the ball trickles off the back 
pad behind square on the leg side",12.1,1,1.0,"Hasan Mahmud to Rohit Sharma, 1 run  .in the slot on middle and leg. Rohit has a massive swing at it and for once, does not get  .the connection he is after. Chunks it off the inside edge and the ball trickles off the back  .pad behind square on the leg side",Hasan Mahmud,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
