raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"3.3 
4 
Mujeeb to Litton Das, FOUR runs 
Mujeeb misses his line. The dart on a back of length spins in further, Litton is able to 
tickle it with comfort and get it fine",3.3,4,4.0,"Mujeeb to Litton Das, FOUR runs  .Mujeeb misses his line. The dart on a back of length spins in further, Litton is able to  .tickle it with comfort and get it fine",Mujeeb,Litton Das,4.0,1,0,1,1,4.0,0,,1
"3.4 
1 
Mujeeb to Litton Das, 1 run 
Length on leg, clipped to deep square leg",3.4,1,1.0,"Mujeeb to Litton Das, 1 run  .Length on leg, clipped to deep square leg",Mujeeb,Litton Das,1.0,0,0,1,1,1.0,0,,1
"3.5 
• 
Mujeeb to Mohammad Naim, no run 
Wide on a length at 99kph, open-faced bunt goes to point",3.5,0,0.0,"Mujeeb to Mohammad Naim, no run  .Wide on a length at 99kph, open-faced bunt goes to point",Mujeeb,Mohammad Naim,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Mujeeb to Mohammad Naim, no run 
LBW appeal turned down, not given. Length ball angled in from around the wicket, Naim 
tried to nudge it towards square leg. Got hit on the pad in front of leg but, with the angle, 
that was likely to go down 
Irs: ""@tariq like the ashes stumping ?"" Not to speak on his behalf but the stumping was 
more straightforward. Stumping was clearly out. 
end of over 46 runs  
BAN: 15/0CRR: 3.75 • RRR: 6.89 • Need 317 runs from 46 overs 
Mohammad Naim2 (10b) 
Litton Das13 (14b 3x4) 
Mujeeb Ur Rahman 2-0-14-0 
Fazalhaq Farooqi 2-1-1-0 
Around",3.6,0,0.0,"Mujeeb to Mohammad Naim, no run  .LBW appeal turned down, not given. Length ball angled in from around the wicket, Naim  .tried to nudge it towards square leg. Got hit on the pad in front of leg but, with the angle,  .that was likely to go down",Mujeeb,Mohammad Naim,0.0,0,0,1,1,0.0,0,,0
"4.1 
W 
Fazalhaq Farooqi to Litton Das, OUT 
Litton's happening stay at the crease ends as he top edges the pull. Nabi takes a dolly 
at midwicket Farooqi's angle brought the bouncer in towards Litton's body. The batter 
was cramped and went through with the shot. Went off the edge, not far from the 
shoulder, and the visitors have an early breakthrough. Pace: 135kph 
Litton Das c Mohammad Nabi b Fazalhaq Farooqi 13 (15b 3x4 0x6 21m) SR: 86.66 
See all photos 
Back over the wicket",4.1,W,0.0,"Fazalhaq Farooqi to Litton Das, OUT  .Litton's happening stay at the crease ends as he top edges the pull. Nabi takes a dolly  .at midwicket Farooqi's angle brought the bouncer in towards Litton's body. The batter  .was cramped and went through with the shot. Went off the edge, not far from the  .shoulder, and the visitors have an early breakthrough. Pace: 135kph  .Litton Das c Mohammad Nabi b Fazalhaq Farooqi 13 (15b 3x4 0x6 21m) SR: 86.66",Fazalhaq Farooqi,Litton Das,0.0,0,0,1,1,0.0,1,c Mohammad Nabi b Fazalhaq Farooqi,0
"4.2 
• 
Fazalhaq Farooqi to Shanto, no run 
Another bouncer. Ducks under it. Pace 128kph. Farooqi has a word.",4.2,0,0.0,"Fazalhaq Farooqi to Shanto, no run  .Another bouncer. Ducks under it. Pace 128kph. Farooqi has a word.",Fazalhaq Farooqi,Shanto,0.0,0,0,1,1,0.0,0,,0
"4.3 
1 
Fazalhaq Farooqi to Shanto, 1 run 
Back of length outside off, thick outside edge off the back-foot cover drive takes it to 
deep third",4.3,1,1.0,"Fazalhaq Farooqi to Shanto, 1 run  .Back of length outside off, thick outside edge off the back-foot cover drive takes it to  .deep third",Fazalhaq Farooqi,Shanto,1.0,0,0,1,1,1.0,0,,1
"4.4 
• 
Fazalhaq Farooqi to Mohammad Naim, no run 
Back of length outside off at 138kph, punched to cover",4.4,0,0.0,"Fazalhaq Farooqi to Mohammad Naim, no run  .Back of length outside off at 138kph, punched to cover",Fazalhaq Farooqi,Mohammad Naim,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Fazalhaq Farooqi to Mohammad Naim, no run 
Keeps a bit low and slow to beat the attempted cut. Back of length outside off, Naim 
went down and tried to chop it. Ball bounced before getting to the keeper despite being 
bowled at 136kph",4.5,0,0.0,"Fazalhaq Farooqi to Mohammad Naim, no run  .Keeps a bit low and slow to beat the attempted cut. Back of length outside off, Naim  .went down and tried to chop it. Ball bounced before getting to the keeper despite being  .bowled at 136kph",Fazalhaq Farooqi,Mohammad Naim,0.0,0,0,1,1,0.0,0,,0
"4.6 
1 
Fazalhaq Farooqi to Mohammad Naim, 1 run 
Farooqi strays onto the pads, Naim flicks the length ball and times it well. Deep fine leg 
charges to the right and keeps it to one 
end of over 52 runs • 1 wicket 
BAN: 17/1CRR: 3.40 • RRR: 7.00 • Need 315 runs from 45 overs 
Mohammad Naim3 (13b) 
Najmul Hossain Shanto1 (2b) 
Fazalhaq Farooqi 3-1-3-1 
Mujeeb Ur Rahman 2-0-14-0 
Around, slip in",4.6,1,1.0,"Fazalhaq Farooqi to Mohammad Naim, 1 run  .Farooqi strays onto the pads, Naim flicks the length ball and times it well. Deep fine leg  .charges to the right and keeps it to one",Fazalhaq Farooqi,Mohammad Naim,1.0,0,0,1,1,1.0,0,,1
"5.1 
• 
Mujeeb to Mohammad Naim, no run 
Full around off at 93kph, blocked in front.",5.1,0,0.0,"Mujeeb to Mohammad Naim, no run  .Full around off at 93kph, blocked in front.",Mujeeb,Mohammad Naim,0.0,0,0,1,1,0.0,0,,0
"5.2 
3 
Mujeeb to Mohammad Naim, 3 runs 
Edge goes past first slip. Naim took a stride in front and tried to push the ball straight. 
Got a thick outside edge. Saleem chased from short third, pulled it in from close to the 
ropes, came back and sent a good throw",5.2,3,3.0,"Mujeeb to Mohammad Naim, 3 runs  .Edge goes past first slip. Naim took a stride in front and tried to push the ball straight.  .Got a thick outside edge. Saleem chased from short third, pulled it in from close to the  .ropes, came back and sent a good throw",Mujeeb,Mohammad Naim,3.0,0,0,1,1,3.0,0,,1
"5.3 
• 
Mujeeb to Shanto, no run 
Fullish ball on the pads, defended to the bowler's left",5.3,0,0.0,"Mujeeb to Shanto, no run  .Fullish ball on the pads, defended to the bowler's left",Mujeeb,Shanto,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Mujeeb to Shanto, no run 
Length outside off, keeps low. Punched back to the bowler",5.4,0,0.0,"Mujeeb to Shanto, no run  .Length outside off, keeps low. Punched back to the bowler",Mujeeb,Shanto,0.0,0,0,1,1,0.0,0,,0
"5.5 
W 
Mujeeb to Shanto, OUT 
Mujeeb darts one past Shanto's outside edge, knocks out off stump! Length ball at 
100kph spun away sharply. Shanto closed the bat face and tried playing the line. The 
turn meant he played down the wrong one. Mujeeb is over the moon, maybe it's just that 
jump... 
Najmul Hossain Shanto b Mujeeb Ur Rahman 1 (5b 0x4 0x6 6m) SR: 20 
See all photos 
Hridoy in at No. 4 Over the wicket",5.5,W,0.0,"Mujeeb to Shanto, OUT  .Mujeeb darts one past Shanto's outside edge, knocks out off stump! Length ball at  .100kph spun away sharply. Shanto closed the bat face and tried playing the line. The  .turn meant he played down the wrong one. Mujeeb is over the moon, maybe it's just that  .jump...  .Najmul Hossain Shanto b Mujeeb Ur Rahman 1 (5b 0x4 0x6 6m) SR: 20",Mujeeb,Shanto,0.0,0,0,1,1,0.0,1,b Mujeeb Ur Rahman,0
"5.6 
• 
Mujeeb to Towhid Hridoy, no run 
Flat and full at the stumps. Blocked back to the bowler 
Tareq: ""Suddenly that batting paradise looks unplayable! Unbelievable!"" 
end of over 63 runs • 1 wicket 
BAN: 20/2CRR: 3.33 • RRR: 7.09 • Need 312 runs from 44 overs 
Towhid Hridoy0 (1b) 
Mohammad Naim6 (15b) 
Mujeeb Ur Rahman 3-0-17-1 
Fazalhaq Farooqi 3-1-3-1",5.6,0,0.0,"Mujeeb to Towhid Hridoy, no run  .Flat and full at the stumps. Blocked back to the bowler",Mujeeb,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"6.1 
• 
Fazalhaq Farooqi to Mohammad Naim, no run 
Full ball on off bowled at 138kph xoomed in and Naim had to get the bat down quickly 
to make contact",6.1,0,0.0,"Fazalhaq Farooqi to Mohammad Naim, no run  .Full ball on off bowled at 138kph xoomed in and Naim had to get the bat down quickly  .to make contact",Fazalhaq Farooqi,Mohammad Naim,0.0,0,0,1,1,0.0,0,,0
"6.2 
1 
Fazalhaq Farooqi to Mohammad Naim, 1 run 
Lovely square drive. It's off the back foot to the back-of-length ball just outside off. Deep 
third runs to the left to stop it 
Around",6.2,1,1.0,"Fazalhaq Farooqi to Mohammad Naim, 1 run  .Lovely square drive. It's off the back foot to the back-of-length ball just outside off. Deep  .third runs to the left to stop it  .Around",Fazalhaq Farooqi,Mohammad Naim,1.0,0,0,1,1,1.0,0,,1
"6.3 
• 
Fazalhaq Farooqi to Towhid Hridoy, no run 
Hridoy charges and slashes. Gets beaten and Farooqi gives a mouthful. It was a fullish 
ball well outside off. Hridoy went for an agricultural thrash across the line",6.3,0,0.0,"Fazalhaq Farooqi to Towhid Hridoy, no run  .Hridoy charges and slashes. Gets beaten and Farooqi gives a mouthful. It was a fullish  .ball well outside off. Hridoy went for an agricultural thrash across the line",Fazalhaq Farooqi,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"6.4 
• 
Fazalhaq Farooqi to Towhid Hridoy, no run 
Back of length over fourth stump. Hridoy goes across and pulls the 136kph ball. A bit 
hurried but gets it into the ground, to midwicket",6.4,0,0.0,"Fazalhaq Farooqi to Towhid Hridoy, no run  .Back of length over fourth stump. Hridoy goes across and pulls the 136kph ball. A bit  .hurried but gets it into the ground, to midwicket",Fazalhaq Farooqi,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"6.5 
• 
Fazalhaq Farooqi to Towhid Hridoy, no run 
Hridoy is on the move again. This one was short and wide at 127kph. The cut was timed 
well but went straight to point. Farooqi walked back right after the shot this time",6.5,0,0.0,"Fazalhaq Farooqi to Towhid Hridoy, no run  .Hridoy is on the move again. This one was short and wide at 127kph. The cut was timed  .well but went straight to point. Farooqi walked back right after the shot this time",Fazalhaq Farooqi,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Fazalhaq Farooqi to Towhid Hridoy, no run 
Slower one has Hridoy go through with the full-faced block a tad too early. But the 
straight bat allowed him to get it into the pitch in front 
end of over 71 run  
BAN: 21/2CRR: 3.00 • RRR: 7.23 • Need 311 runs from 43 overs 
Towhid Hridoy0 (5b) 
Mohammad Naim7 (17b) 
Fazalhaq Farooqi 4-1-4-1 
Mujeeb Ur Rahman 3-0-17-1",6.6,0,0.0,"Fazalhaq Farooqi to Towhid Hridoy, no run  .Slower one has Hridoy go through with the full-faced block a tad too early. But the  .straight bat allowed him to get it into the pitch in front",Fazalhaq Farooqi,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"7.1 
• 
Mujeeb to Mohammad Naim, no run 
Pushes the length ball outside off to cover",7.1,0,0.0,"Mujeeb to Mohammad Naim, no run  .Pushes the length ball outside off to cover",Mujeeb,Mohammad Naim,0.0,0,0,1,1,0.0,0,,0
"7.2 
1 
Mujeeb to Mohammad Naim, 1 run 
Turns this one towards midwicket for a single",7.2,1,1.0,"Mujeeb to Mohammad Naim, 1 run  .Turns this one towards midwicket for a single",Mujeeb,Mohammad Naim,1.0,0,0,1,1,1.0,0,,1
"7.3 
• 
Mujeeb to Towhid Hridoy, no run 
Full outside off, pushed to cover",7.3,0,0.0,"Mujeeb to Towhid Hridoy, no run  .Full outside off, pushed to cover",Mujeeb,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"7.4 
1w 
Mujeeb to Towhid Hridoy, 1 wide 
Wide down leg. Length ball at 100kph beats Hridoy's flick, he manages to balance on his 
tippy toe with a fist on the ground. It ensures the back foot remains in the crease as 
Gurbaz whips off the bails",7.4,1w,1.0,"Mujeeb to Towhid Hridoy, 1 wide  .Wide down leg. Length ball at 100kph beats Hridoy's flick, he manages to balance on his  .tippy toe with a fist on the ground. It ensures the back foot remains in the crease as  .Gurbaz whips off the bails",Mujeeb,Towhid Hridoy,0.0,0,0,0,0,1.0,0,,1
"7.4 
• 
Mujeeb to Towhid Hridoy, no run 
Blocks the length ball back to the bowler",7.4,0,0.0,"Mujeeb to Towhid Hridoy, no run  .Blocks the length ball back to the bowler",Mujeeb,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"7.5 
1 
Mujeeb to Towhid Hridoy, 1 run 
Full on middle and leg, clipped to deep square leg. Pace - 100kph",7.5,1,1.0,"Mujeeb to Towhid Hridoy, 1 run  .Full on middle and leg, clipped to deep square leg. Pace - 100kph",Mujeeb,Towhid Hridoy,1.0,0,0,1,1,1.0,0,,1
"7.6 
1 
Mujeeb to Mohammad Naim, 1 run 
Slow on a length at middle. Clipped to deep-backward square. Fumble there but at no 
extra cost 
Farhan: ""This is a timing based pitch. If gou can connect well, ball travels fast. Looks 
like no one applied that except Gurbaz and Zardan"" True. Although Gurbaz did chance 
his arm a few times too. 
end of over 84 runs  
BAN: 25/2CRR: 3.12 • RRR: 7.30 • Need 307 runs from 42 overs 
Mohammad Naim9 (20b) 
Towhid Hridoy1 (8b) 
Mujeeb Ur Rahman 4-0-21-1 
Fazalhaq Farooqi 4-1-4-1",7.6,1,1.0,"Mujeeb to Mohammad Naim, 1 run  .Slow on a length at middle. Clipped to deep-backward square. Fumble there but at no  .extra cost",Mujeeb,Mohammad Naim,1.0,0,0,1,1,1.0,0,,1
"8.1 
W 
Fazalhaq Farooqi to Mohammad Naim, OUT 
Naim's struggles end with a chop-on! Farooqi's leaping again. It was a shortish ball that 
landed outside off and seamed in to go over off, Naim tried to guide it behind square on 
the off side, with the horizontal bat. But he was cramped for room and was surprised by 
the extra bounce. He was well in front of the crease as well 
Mohammad Naim b Fazalhaq Farooqi 9 (21b 0x4 0x6 39m) SR: 42.85 
See all photos",8.1,W,0.0,"Fazalhaq Farooqi to Mohammad Naim, OUT  .Naim's struggles end with a chop-on! Farooqi's leaping again. It was a shortish ball that  .landed outside off and seamed in to go over off, Naim tried to guide it behind square on  .the off side, with the horizontal bat. But he was cramped for room and was surprised by  .the extra bounce. He was well in front of the crease as well  .Mohammad Naim b Fazalhaq Farooqi 9 (21b 0x4 0x6 39m) SR: 42.85",Fazalhaq Farooqi,Mohammad Naim,0.0,0,0,1,1,0.0,1,b Fazalhaq Farooqi,0
"8.2 
• 
Fazalhaq Farooqi to Shakib, no run 
Tries to glance the length ball, misses. Goes off the pad. Gurbaz is athletic as he mops 
up the ball to his left and throws it. Shakib was backing up, so no danged",8.2,0,0.0,"Fazalhaq Farooqi to Shakib, no run  .Tries to glance the length ball, misses. Goes off the pad. Gurbaz is athletic as he mops  .up the ball to his left and throws it. Shakib was backing up, so no danged",Fazalhaq Farooqi,Shakib,0.0,0,0,1,1,0.0,0,,0
"8.3 
• 
Fazalhaq Farooqi to Shakib, no run 
Back of length at 136kph, rises well. Blocked in front of the chest. Goes to the bowler's 
left",8.3,0,0.0,"Fazalhaq Farooqi to Shakib, no run  .Back of length at 136kph, rises well. Blocked in front of the chest. Goes to the bowler's  .left",Fazalhaq Farooqi,Shakib,0.0,0,0,1,1,0.0,0,,0
"8.4 
• 
Fazalhaq Farooqi to Shakib, no run 
Well-directed bouncer. Shakib jumps but his upper-body bends forward. He's tangled up 
but manages to let it pass over his back 
Zaland: ""Mujeeb from the other end with Farooqi makes a huge difference. When you 
have two wicket takers from both ends, one of them is just bound to take wickets. """,8.4,0,0.0,"Fazalhaq Farooqi to Shakib, no run  .Well-directed bouncer. Shakib jumps but his upper-body bends forward. He's tangled up  .but manages to let it pass over his back",Fazalhaq Farooqi,Shakib,0.0,0,0,1,1,0.0,0,,0
"8.5 
• 
Fazalhaq Farooqi to Shakib, no run 
Full ball angles in towards off at pace, Shakib gets his bat down to push it back to the 
bowler",8.5,0,0.0,"Fazalhaq Farooqi to Shakib, no run  .Full ball angles in towards off at pace, Shakib gets his bat down to push it back to the  .bowler",Fazalhaq Farooqi,Shakib,0.0,0,0,1,1,0.0,0,,0
"8.6 
1w 
Fazalhaq Farooqi to Shakib, 1 wide 
Another bounce. Not too dissimilar from the last one but it goes with the angle and 
down leg. Shakib went across this time to ensure he was out of the way",8.6,1w,1.0,"Fazalhaq Farooqi to Shakib, 1 wide  .Another bounce. Not too dissimilar from the last one but it goes with the angle and  .down leg. Shakib went across this time to ensure he was out of the way",Fazalhaq Farooqi,Shakib,0.0,0,0,0,0,1.0,0,,1
"8.6 
1 
Fazalhaq Farooqi to Shakib, 1 run 
Bouncer rises around rib-height. Shakib pulls it, sounded glove-y. But it went safely to 
deep fine leg 
end of over 92 runs • 1 wicket 
BAN: 27/3CRR: 3.00 • RRR: 7.43 • Need 305 runs from 41 overs 
Shakib Al Hasan1 (5b) 
Towhid Hridoy1 (8b) 
Fazalhaq Farooqi 5-1-6-2 
Mujeeb Ur Rahman 4-0-21-1 
Around. Slip in",8.6,1,1.0,"Fazalhaq Farooqi to Shakib, 1 run  .Bouncer rises around rib-height. Shakib pulls it, sounded glove-y. But it went safely to  .deep fine leg",Fazalhaq Farooqi,Shakib,1.0,0,0,1,1,1.0,0,,1
"9.1 
• 
Mujeeb to Shakib, no run 
Full outside off, pushed to mid-off. Pace - 101kph",9.1,0,0.0,"Mujeeb to Shakib, no run  .Full outside off, pushed to mid-off. Pace - 101kph",Mujeeb,Shakib,0.0,0,0,1,1,0.0,0,,0
"9.2 
1 
Mujeeb to Shakib, 1 run 
Length around the stumps, clipped to deep square leg. Pace: 93kph 
Over. Slip in",9.2,1,1.0,"Mujeeb to Shakib, 1 run  .Length around the stumps, clipped to deep square leg. Pace: 93kph  .Over. Slip in",Mujeeb,Shakib,1.0,0,0,1,1,1.0,0,,1
"9.3 
• 
Mujeeb to Towhid Hridoy, no run 
Full on fourth at 107kph, pushed back to the bowler",9.3,0,0.0,"Mujeeb to Towhid Hridoy, no run  .Full on fourth at 107kph, pushed back to the bowler",Mujeeb,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
"9.4 
• 
Mujeeb to Towhid Hridoy, no run 
Similar ball, same shot and result",9.4,0,0.0,"Mujeeb to Towhid Hridoy, no run  .Similar ball, same shot and result",Mujeeb,Towhid Hridoy,0.0,0,0,1,1,0.0,0,,0
