raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"1.5 
4 
Fernando to Bairstow, FOUR runs 
exquisite from Bairstow. He's so effortlessly violent through the covers, the full arc 
from point to mid-off is his. This time he aims square as Binura over-pitches and nails it 
to the rope",1.5,4,4.0,"Fernando to Bairstow, FOUR runs  .exquisite from Bairstow. He's so effortlessly violent through the covers, the full arc  .from point to mid-off is his. This time he aims square as Binura over-pitches and nails it  .to the rope",Fernando,Bairstow,4.0,1,0,1,1,4.0,0,,1
"1.6 
1 
Fernando to Bairstow, 1 run 
scampered single, off the back foot, good follow-up to the boundary, keeping the strike 
and the score ticking 
end of over 27 runs  
ENG: 18/0CRR: 9.00 • RRR: 3.50 
Jonny Bairstow17 (7b 3x4) 
Liam Livingstone1 (5b) 
Binura Fernando 1-0-7-0 
Dushmantha Chameera 1-0-11-0",1.6,1,1.0,"Fernando to Bairstow, 1 run  .scampered single, off the back foot, good follow-up to the boundary, keeping the strike  .and the score ticking",Fernando,Bairstow,1.0,0,0,1,1,1.0,0,,1
"2.1 
• 
Chameera to Bairstow, no run 
panned hard off the full length, up off the deck and straight back at Chameera's 
outstretched hand",2.1,0,0.0,"Chameera to Bairstow, no run  .panned hard off the full length, up off the deck and straight back at Chameera's  .outstretched hand",Chameera,Bairstow,0.0,0,0,1,1,0.0,0,,0
"2.2 
4 
Chameera to Bairstow, FOUR runs 
over-pitched slower ball, and that is manhandled through long-on! Cripes, Jonny's in a 
mood today. He really, really doesn't want to miss kick-off",2.2,4,4.0,"Chameera to Bairstow, FOUR runs  .over-pitched slower ball, and that is manhandled through long-on! Cripes, Jonny's in a  .mood today. He really, really doesn't want to miss kick-off",Chameera,Bairstow,4.0,1,0,1,1,4.0,0,,1
"2.3 
3 
Chameera to Bairstow, 3 runs 
back of a length, a short-arm pull to the edge of the rope at midwicket. Bairstow is brisk 
between the wickets so a simple three",2.3,3,3.0,"Chameera to Bairstow, 3 runs  .back of a length, a short-arm pull to the edge of the rope at midwicket. Bairstow is brisk  .between the wickets so a simple three",Chameera,Bairstow,3.0,0,0,1,1,3.0,0,,1
"2.4 
1 
Chameera to Livingstone, 1 run 
width, slashed, hard through third man. A gimme to the gully in a Test match, but 
perfectly safe today. In the air for a while as third man watches the spin well off the 
grass to field",2.4,1,1.0,"Chameera to Livingstone, 1 run  .width, slashed, hard through third man. A gimme to the gully in a Test match, but  .perfectly safe today. In the air for a while as third man watches the spin well off the  .grass to field",Chameera,Livingstone,1.0,0,0,1,1,1.0,0,,1
"2.5 
4 
Chameera to Bairstow, FOUR runs 
back of a length, wide line, slammed with disdain through third man! Attempted cutter, 
but just comes out as oodles of time for YJB to pick his spot",2.5,4,4.0,"Chameera to Bairstow, FOUR runs  .back of a length, wide line, slammed with disdain through third man! Attempted cutter,  .but just comes out as oodles of time for YJB to pick his spot",Chameera,Bairstow,4.0,1,0,1,1,4.0,0,,1
"2.6 
1 
Chameera to Bairstow, 1 run 
hits the splice this time, but safely through third man. Keeps the strike again and it's all 
Yorkshire so far in the Alliance of the Roses 
Adrian: ""Andrew - based on the info in stats on Liam Livingstone, how is his average 
over 3 matches 63, when his highest score is 36?? Am i missing something?"" I would 
hazard a guess that it is not-outs that you are missing! 
end of over 313 runs  
ENG: 31/0CRR: 10.33 • RRR: 3.29 
Jonny Bairstow29 (12b 5x4) 
Liam Livingstone2 (6b) 
Dushmantha Chameera 2-0-24-0 
Binura Fernando 1-0-7-0",2.6,1,1.0,"Chameera to Bairstow, 1 run  .hits the splice this time, but safely through third man. Keeps the strike again and it's all  .Yorkshire so far in the Alliance of the Roses",Chameera,Bairstow,1.0,0,0,1,1,1.0,0,,1
"3.1 
1 
Fernando to Bairstow, 1 run 
short, into the hips, flashed behind square, and the lack of timing gives Bairstow 
thoughts of a second as fine leg races in",3.1,1,1.0,"Fernando to Bairstow, 1 run  .short, into the hips, flashed behind square, and the lack of timing gives Bairstow  .thoughts of a second as fine leg races in",Fernando,Bairstow,1.0,0,0,1,1,1.0,0,,1
"3.2 
1w 
Fernando to Livingstone, 1 wide 
down the leg side, a freebie to the cause 
Balladeer: ""Ah, it's a lonely world at the moment for the English cricket fan who doesn't 
like football..."" Hang in there. Help is coming, probably via Kai Havertz",3.2,1w,1.0,"Fernando to Livingstone, 1 wide  .down the leg side, a freebie to the cause",Fernando,Livingstone,0.0,0,0,0,0,1.0,0,,1
"3.2 
• 
Fernando to Livingstone, no run 
tighter line, bit of lift from back of a length, fenced with a hop into the off side",3.2,0,0.0,"Fernando to Livingstone, no run  .tighter line, bit of lift from back of a length, fenced with a hop into the off side",Fernando,Livingstone,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Fernando to Livingstone, no run 
genuine edge, but falls short of the solitary slip. Up on the toes to block the tight line",3.3,0,0.0,"Fernando to Livingstone, no run  .genuine edge, but falls short of the solitary slip. Up on the toes to block the tight line",Fernando,Livingstone,0.0,0,0,1,1,0.0,0,,0
"3.4 
1 
Fernando to Livingstone, 1 run 
streaky pull, and lucky to get away with it! Plops short of deep backward square. No 
need to get panicky here for the new boy...",3.4,1,1.0,"Fernando to Livingstone, 1 run  .streaky pull, and lucky to get away with it! Plops short of deep backward square. No  .need to get panicky here for the new boy...",Fernando,Livingstone,1.0,0,0,1,1,1.0,0,,1
"3.5 
6 
Fernando to Bairstow, SIX runs 
Sure enough, Jonny shows how it's done! Short again, Bairstow romps into a full-
blooded pull, aiming for height over length, and getting both as a consequence! Huge, 
into the stands at square leg!",3.5,6,6.0,"Fernando to Bairstow, SIX runs  .Sure enough, Jonny shows how it's done! Short again, Bairstow romps into a full- .blooded pull, aiming for height over length, and getting both as a consequence! Huge,  .into the stands at square leg!",Fernando,Bairstow,6.0,0,1,1,1,6.0,0,,1
"3.6 
1 
Fernando to Bairstow, 1 run 
crashing cut, bravely intercepted at point. That was four all the way too... 
George: ""Bairstow has to be England's greatest white ball batter? can't think of anyone 
excluding maybe KP who was as destructive and consistent "" I am inclined to agree. 
Buttler gets the kudos, but Bairstow's stats are simply formidable 
end of over 410 runs  
ENG: 41/0CRR: 10.25 • RRR: 3.15 
Jonny Bairstow37 (15b 5x4 1x6) 
Liam Livingstone3 (9b) 
Binura Fernando 2-0-17-0 
Dushmantha Chameera 2-0-24-0",3.6,1,1.0,"Fernando to Bairstow, 1 run  .crashing cut, bravely intercepted at point. That was four all the way too...",Fernando,Bairstow,1.0,0,0,1,1,1.0,0,,1
"4.1 
1w 
C Karunaratne to Bairstow, 1 wide 
wide of off stump, back of a length, left alone 
Peter: ""Youre not alone, Balladeer. At 6.30 this evening I'll be turning over to the 
Glamorgan/Surrey live stream, no matter the score in the footy."" Hurrah for that! I was 
all about Murray and Tom Banton last night, fwiw...",4.1,1w,1.0,"C Karunaratne to Bairstow, 1 wide  .wide of off stump, back of a length, left alone",C Karunaratne,Bairstow,0.0,0,0,0,0,1.0,0,,1
"4.1 
• 
C Karunaratne to Bairstow, no run 
better line, just back of a length, squeezed back down the pitch in defence 
SuhasReddy : ""Can some one please tell Johnny that he has 50 overs to chase and not 
20."" More to the point, he has 1 hour 49 minutes to bat...",4.1,0,0.0,"C Karunaratne to Bairstow, no run  .better line, just back of a length, squeezed back down the pitch in defence",C Karunaratne,Bairstow,0.0,0,0,1,1,0.0,0,,0
"4.2 
4 
C Karunaratne to Bairstow, FOUR runs 
too short, too wide, that's a rank delivery, and it is duly slotted through the covers, a cut 
at the top of the bounce. Easy pickings",4.2,4,4.0,"C Karunaratne to Bairstow, FOUR runs  .too short, too wide, that's a rank delivery, and it is duly slotted through the covers, a cut  .at the top of the bounce. Easy pickings",C Karunaratne,Bairstow,4.0,1,0,1,1,4.0,0,,1
"4.3 
2nb 
C Karunaratne to Bairstow, (no ball) 1 run 
too short again, but the sweeper is back for this one, another chop into the covers. Uh 
oh, it's an overstep, and a free hit",4.3,2nb,2.0,"C Karunaratne to Bairstow, (no ball) 1 run  .too short again, but the sweeper is back for this one, another chop into the covers. Uh  .oh, it's an overstep, and a free hit",C Karunaratne,Bairstow,1.0,0,0,1,0,2.0,0,,1
"4.3 
6 
C Karunaratne to Livingstone, SIX runs 
free hit, freely hit! Livingstone takes a golf swing at a length ball, and slammed into the 
stands at wide long-on to bring up the fifty in no time at all",4.3,6,6.0,"C Karunaratne to Livingstone, SIX runs  .free hit, freely hit! Livingstone takes a golf swing at a length ball, and slammed into the  .stands at wide long-on to bring up the fifty in no time at all",C Karunaratne,Livingstone,6.0,0,1,1,1,6.0,0,,1
"4.4 
• 
C Karunaratne to Livingstone, no run 
better line and length, and blocked respectfully",4.4,0,0.0,"C Karunaratne to Livingstone, no run  .better line and length, and blocked respectfully",C Karunaratne,Livingstone,0.0,0,0,1,1,0.0,0,,0
"4.5 
W 
C Karunaratne to Livingstone, OUT 
a rushed hoick, and Livingstone's flustered innings ends Bairstow's fluent scoring 
somehow gets his team-mate's adrenaline flowing instead, and a muffed attempt to 
claw a pull off a good length ends up in mid-on's hands 
Liam Livingstone c Chameera b Karunaratne 9 (12b 0x4 1x6 26m) SR: 75 
Stephen Siraghe: ""YJB in with a chance of beating Morgan's 21-ball fifty against 
Australia in 2018?"" You'd have to assume it's on, yes! 
Not a bad sidekick to stroll out for Bairstow in a mood. Here's Root in his 150th ODI, just 
shy of 6000 runs too...",4.5,W,0.0,"C Karunaratne to Livingstone, OUT  .a rushed hoick, and Livingstone's flustered innings ends Bairstow's fluent scoring  .somehow gets his team-mate's adrenaline flowing instead, and a muffed attempt to  .claw a pull off a good length ends up in mid-on's hands  .Liam Livingstone c Chameera b Karunaratne 9 (12b 0x4 1x6 26m) SR: 75",C Karunaratne,Livingstone,0.0,0,0,1,1,0.0,1,c Chameera b Karunaratne,0
"4.6 
• 
C Karunaratne to Root, no run 
outside off, no stroke offered 
end of over 513 runs • 1 wicket 
ENG: 54/1CRR: 10.80 • RRR: 2.93 
Joe Root0 (1b) 
Jonny Bairstow42 (18b 6x4 1x6) 
Chamika Karunaratne 1-0-13-1 
Binura Fernando 2-0-17-0 
So, Bairstow on strike again... what awaits?",4.6,0,0.0,"C Karunaratne to Root, no run  .outside off, no stroke offered",C Karunaratne,Root,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Fernando to Bairstow, no run 
well bowled, right up to the blockhole from over the wicket, and solidly dabbed to point",5.1,0,0.0,"Fernando to Bairstow, no run  .well bowled, right up to the blockhole from over the wicket, and solidly dabbed to point",Fernando,Bairstow,0.0,0,0,1,1,0.0,0,,0
"5.2 
1 
Fernando to Bairstow, 1 run 
crunched drive on the full length, back past the bowler and a single to mid-off",5.2,1,1.0,"Fernando to Bairstow, 1 run  .crunched drive on the full length, back past the bowler and a single to mid-off",Fernando,Bairstow,1.0,0,0,1,1,1.0,0,,1
"5.3 
• 
Fernando to Root, no run 
very full, and pressed with a kneeling stance to cover",5.3,0,0.0,"Fernando to Root, no run  .very full, and pressed with a kneeling stance to cover",Fernando,Root,0.0,0,0,1,1,0.0,0,,0
"5.4 
1w 
Fernando to Root, 1 wide 
fired past the legs, eludes the thigh pad so another bonus run 
Osama Ashraf : ""Question: I don't see Jason Roy in the playing XI in the last 2 matches, 
including the final T20I and Today's first ODI"" That's not a question, it's a statement. But 
he has a hurty hamstring is your answer",5.4,1w,1.0,"Fernando to Root, 1 wide  .fired past the legs, eludes the thigh pad so another bonus run",Fernando,Root,0.0,0,0,0,0,1.0,0,,1
"5.4 
• 
Fernando to Root, no run 
leg-stump line, poked to the on-side",5.4,0,0.0,"Fernando to Root, no run  .leg-stump line, poked to the on-side",Fernando,Root,0.0,0,0,1,1,0.0,0,,0
"5.5 
3 
Fernando to Root, 3 runs 
chopped hard into the off side 
James B: ""Livingstone probably felt he had to match Bairstow shot for shot there. 
Should have just settled down and taken time to get himself in. No chance of the run 
rate getting out of control with Bairstow blasting off."" Agreed. That's where Bairstow 
and Roy are such an incredible combination. One or other invariably gets off to a flyer, 
and one or the other invariably slots into the appropriate second fiddle. Sometimes, of 
course, it is fliers all round!",5.5,3,3.0,"Fernando to Root, 3 runs  .chopped hard into the off side",Fernando,Root,3.0,0,0,1,1,3.0,0,,1
"5.6 
W 
Fernando to Bairstow, OUT 
chopped onto the stumps! Back of a length, not quite as much width as Bairstow had 
bargained for, but he climbs into it all the same. A fractional misjudgement, and an 
under-edge into the sticks! It's been a blazing start, but Sri Lanka have clawed it back 
with two in two overs 
Jonny Bairstow b Fernando 43 (21b 6x4 1x6 33m) SR: 204.76 
end of over 65 runs • 1 wicket 
ENG: 59/2CRR: 9.83 • RRR: 2.88 
Joe Root3 (4b) 
Binura Fernando 3-0-22-1 
Chamika Karunaratne 1-0-13-1 
Morgan arrives with a bit of a rebuild to conduct",5.6,W,0.0,"Fernando to Bairstow, OUT  .chopped onto the stumps! Back of a length, not quite as much width as Bairstow had  .bargained for, but he climbs into it all the same. A fractional misjudgement, and an  .under-edge into the sticks! It's been a blazing start, but Sri Lanka have clawed it back  .with two in two overs  .Jonny Bairstow b Fernando 43 (21b 6x4 1x6 33m) SR: 204.76",Fernando,Bairstow,0.0,0,0,1,1,0.0,1,b Fernando,0
"6.1 
1 
C Karunaratne to Root, 1 run 
width, back of a length, a late-cut from Root to third man",6.1,1,1.0,"C Karunaratne to Root, 1 run  .width, back of a length, a late-cut from Root to third man",C Karunaratne,Root,1.0,0,0,1,1,1.0,0,,1
"6.2 
• 
C Karunaratne to Morgan, no run 
squared up on an off-stump line, patted back down the pitch 
Abhijato: ""SCENES! With Root being more stoic in his approach, and Morgan not in form, 
are we in for a repeat of the 2019 WC? I'm being insanely optimistic, but as a neutral, I 
haven't been a fan of England's defensive play xD"" I'd be surprised ... but if wickets keep 
falling, who knows!",6.2,0,0.0,"C Karunaratne to Morgan, no run  .squared up on an off-stump line, patted back down the pitch",C Karunaratne,Morgan,0.0,0,0,1,1,0.0,0,,0
"6.3 
1 
C Karunaratne to Morgan, 1 run 
tapped off the legs, another single to continue the regroup 
Zombie: ""Good to see Root back in a limited over format, he has collected a high 
amount of runs in a span of 2/3 years playing an anchor role and that's what England 
seems to miss him on that role when they lose without him."" Indeed. If he knocks it 
around for 25 overs, this will be picked off at ease",6.3,1,1.0,"C Karunaratne to Morgan, 1 run  .tapped off the legs, another single to continue the regroup",C Karunaratne,Morgan,1.0,0,0,1,1,1.0,0,,1
"6.4 
1 
C Karunaratne to Root, 1 run 
shaping into the right-hander on a good length, Root places bat on ball, letting it come to 
him in a neutral stance and burgles the single to mid-on",6.4,1,1.0,"C Karunaratne to Root, 1 run  .shaping into the right-hander on a good length, Root places bat on ball, letting it come to  .him in a neutral stance and burgles the single to mid-on",C Karunaratne,Root,1.0,0,0,1,1,1.0,0,,1
"6.5 
• 
C Karunaratne to Morgan, no run 
full length, outside off, left well alone 
RobP: ""Now YJB has a fellow Yorkie for company there's no need to show off to that 
Lanky lad. Nice and calm hereafter."" Twas a nice notion while it lasted",6.5,0,0.0,"C Karunaratne to Morgan, no run  .full length, outside off, left well alone",C Karunaratne,Morgan,0.0,0,0,1,1,0.0,0,,0
"6.6 
1 
C Karunaratne to Morgan, 1 run 
full and straight, tucked to the leg side again, singles aplenty for the moment 
end of over 74 runs  
ENG: 63/2CRR: 9.00 • RRR: 2.86 
Eoin Morgan2 (4b) 
Joe Root5 (6b) 
Chamika Karunaratne 2-0-17-1 
Binura Fernando 3-0-22-1",6.6,1,1.0,"C Karunaratne to Morgan, 1 run  .full and straight, tucked to the leg side again, singles aplenty for the moment",C Karunaratne,Morgan,1.0,0,0,1,1,1.0,0,,1
"7.1 
• 
Fernando to Morgan, no run 
over the wicket, blocked on the back foot into the off side",7.1,0,0.0,"Fernando to Morgan, no run  .over the wicket, blocked on the back foot into the off side",Fernando,Morgan,0.0,0,0,1,1,0.0,0,,0
"7.2 
• 
Fernando to Morgan, no run 
pops off the splice, bending the back on a tight line to the left-hander 
Jamie Dow: ""England batters need to remember that although SL are expected to lose 
this game, it is because of the weakness of their batting, not so much their bowling. 
Shouldn't be a tough chase because the target is low, but it's easy to come a cropper if 
you underestimate the bowling and try to hit every other ball into orbit."" It's ture. 
Hasaranga still to come too. Dangers await if they get over-eager",7.2,0,0.0,"Fernando to Morgan, no run  .pops off the splice, bending the back on a tight line to the left-hander",Fernando,Morgan,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Fernando to Morgan, no run 
guided out to point, just back of a length, angled into the off stump",7.3,0,0.0,"Fernando to Morgan, no run  .guided out to point, just back of a length, angled into the off stump",Fernando,Morgan,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Fernando to Morgan, no run 
a shimmy out of the crease, but another good-length delivery, dabbed to cover",7.4,0,0.0,"Fernando to Morgan, no run  .a shimmy out of the crease, but another good-length delivery, dabbed to cover",Fernando,Morgan,0.0,0,0,1,1,0.0,0,,0
"7.5 
1w 
Fernando to Morgan, 1 wide 
fired past the leg stump 
Nirmal: ""Now can they finish it in the cut-off time? They have Just about one and a half 
hours. "" It's getting squeaky. But Moeen won't hang around... the other option, of course, 
is to get bowled out",7.5,1w,1.0,"Fernando to Morgan, 1 wide  .fired past the leg stump",Fernando,Morgan,0.0,0,0,0,0,1.0,0,,1
"7.5 
• 
Fernando to Morgan, no run 
shape back into the left-hander, a bit of nip from back of a length. This has been a good 
follow-up to the wickets. Asking the right questions and demanding respect",7.5,0,0.0,"Fernando to Morgan, no run  .shape back into the left-hander, a bit of nip from back of a length. This has been a good  .follow-up to the wickets. Asking the right questions and demanding respect",Fernando,Morgan,0.0,0,0,1,1,0.0,0,,0
"7.6 
• 
Fernando to Morgan, no run 
fuller length this time, Morgan unleashes the drive, but mid-off pounces 
end of over 81 run  
ENG: 64/2CRR: 8.00 • RRR: 2.90 
Eoin Morgan2 (10b) 
Joe Root5 (6b) 
Binura Fernando 4-0-23-1 
Chamika Karunaratne 2-0-17-1",7.6,0,0.0,"Fernando to Morgan, no run  .fuller length this time, Morgan unleashes the drive, but mid-off pounces",Fernando,Morgan,0.0,0,0,1,1,0.0,0,,0
"8.1 
• 
C Karunaratne to Root, no run 
high-elbowed push back through the line 
Ahmed: ""Is the pitch turning enough for jayawickrame and hasaranga to be interested?"" 
We'll find out soon enough. Rashid didn't get much joy, it has to be said",8.1,0,0.0,"C Karunaratne to Root, no run  .high-elbowed push back through the line",C Karunaratne,Root,0.0,0,0,1,1,0.0,0,,0
"8.2 
1 
C Karunaratne to Root, 1 run 
hits the bat hard as Root attempts soft hands on the deflection through third man",8.2,1,1.0,"C Karunaratne to Root, 1 run  .hits the bat hard as Root attempts soft hands on the deflection through third man",C Karunaratne,Root,1.0,0,0,1,1,1.0,0,,1
"8.3 
• 
C Karunaratne to Morgan, no run 
up on the toes, and punched to cover 
Hitesh: ""What's with this cut-off time? Am I missing anything?"" Only England vs 
Germany, so no, probably not!",8.3,0,0.0,"C Karunaratne to Morgan, no run  .up on the toes, and punched to cover",C Karunaratne,Morgan,0.0,0,0,1,1,0.0,0,,0
"8.4 
• 
C Karunaratne to Morgan, no run 
driven off the front foot to mid-off 
Abhijato: ""It's daring to demand respect after getting rolled over for 185 - but one 
advantage of grooming young blood is witnessing the unmatched exuberance of rookie 
internationals!"" Indeed. They've put up a fight in this game, in spite of appearances!",8.4,0,0.0,"C Karunaratne to Morgan, no run  .driven off the front foot to mid-off",C Karunaratne,Morgan,0.0,0,0,1,1,0.0,0,,0
"8.5 
4 
C Karunaratne to Morgan, FOUR runs 
Morgan's had enough of the respect, a gallop to the pitch this time, and a dragged slog 
through midwicket. Inelegant but effective",8.5,4,4.0,"C Karunaratne to Morgan, FOUR runs  .Morgan's had enough of the respect, a gallop to the pitch this time, and a dragged slog  .through midwicket. Inelegant but effective",C Karunaratne,Morgan,4.0,1,0,1,1,4.0,0,,1
"8.6 
• 
C Karunaratne to Morgan, no run 
whipped off the pads to the on-side, can't beat the field 
end of over 95 runs  
ENG: 69/2CRR: 7.66 • RRR: 2.85 
Eoin Morgan6 (14b 1x4) 
Joe Root6 (8b) 
Chamika Karunaratne 3-0-22-1 
Binura Fernando 4-0-23-1 
Right, Chameera is back, he got a clobbering for Bairstow, but he's got wheels",8.6,0,0.0,"C Karunaratne to Morgan, no run  .whipped off the pads to the on-side, can't beat the field",C Karunaratne,Morgan,0.0,0,0,1,1,0.0,0,,0
"9.1 
4 
Chameera to Root, FOUR runs 
the clobbering continues! Killed softly by Root, an over-pitch into the toes, and lovely 
delicate timing through midwicket",9.1,4,4.0,"Chameera to Root, FOUR runs  .the clobbering continues! Killed softly by Root, an over-pitch into the toes, and lovely  .delicate timing through midwicket",Chameera,Root,4.0,1,0,1,1,4.0,0,,1
"9.2 
1 
Chameera to Root, 1 run 
better intent on that ball, hitting the deck hard outside off, as Root rises into a glide to 
third man",9.2,1,1.0,"Chameera to Root, 1 run  .better intent on that ball, hitting the deck hard outside off, as Root rises into a glide to  .third man",Chameera,Root,1.0,0,0,1,1,1.0,0,,1
"9.3 
• 
Chameera to Morgan, no run 
curling past the outside edge, pushed across the stumps 
Ilanin: ""From Morgan's perspective, this is an ideal time to bat himself back into form. 
And at the other end, well, Root gonna Root (I think that's ""knock the ball around to 
score roughly fifty at roughly a run a ball and then get out in an annoying manner""). "" 
Indeed. He's been in a rough patch in the T20s, but this is like an extended net now",9.3,0,0.0,"Chameera to Morgan, no run  .curling past the outside edge, pushed across the stumps",Chameera,Morgan,0.0,0,0,1,1,0.0,0,,0
"9.4 
• 
Chameera to Morgan, no run 
a gallop and thwack from Morgan. Misses everything, but he fancied a piece of that, 
back of a length outside off",9.4,0,0.0,"Chameera to Morgan, no run  .a gallop and thwack from Morgan. Misses everything, but he fancied a piece of that,  .back of a length outside off",Chameera,Morgan,0.0,0,0,1,1,0.0,0,,0
"9.5 
W 
Chameera to Morgan, OUT 
huge appeal! Vast appeal! Surely a noise! Yes, gone! That's brilliant from Chameera, 
tight line, back of a length, fizzing through Morgan's midriff and nicking the edge as it 
does so. Pace, line, lift, nick! He had to beg for the finger, so to speak, but umpire 
Robinson pondered for a while and eventually agreed! 
Eoin Morgan c †Perera b Chameera 6 (17b 1x4 0x6 17m) SR: 35.29 
Well now... here's Billings, with a job to do. Not a huge ask, but any more quick wickets 
could make life interesting",9.5,W,0.0,"Chameera to Morgan, OUT  .huge appeal! Vast appeal! Surely a noise! Yes, gone! That's brilliant from Chameera,  .tight line, back of a length, fizzing through Morgan's midriff and nicking the edge as it  .does so. Pace, line, lift, nick! He had to beg for the finger, so to speak, but umpire  .Robinson pondered for a while and eventually agreed!  .Eoin Morgan c †Perera b Chameera 6 (17b 1x4 0x6 17m) SR: 35.29",Chameera,Morgan,0.0,0,0,1,1,0.0,1,c †Perera b Chameera,0
"9.6 
• 
Chameera to Billings, no run 
left alone outside off 
Matt Roller is raising his eyebrows at the skipper: ""Morgan in all white-ball internationals 
since September 2020: 15 innings, 221 runs @ 15.78, 97 SR, top score 42..."" Hmmm 
end of over 105 runs • 1 wicket 
ENG: 74/3CRR: 7.40 • RRR: 2.80 
Sam Billings0 (1b) 
Joe Root11 (10b 1x4) 
Dushmantha Chameera 3-0-29-1 
Chamika Karunaratne 3-0-22-1 
So, that was a Powerplay of two halves. What awaits for phase two?",9.6,0,0.0,"Chameera to Billings, no run  .left alone outside off",Chameera,Billings,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
C Karunaratne to Root, no run 
very full length, and blocked back down the pitch",10.1,0,0.0,"C Karunaratne to Root, no run  .very full length, and blocked back down the pitch",C Karunaratne,Root,0.0,0,0,1,1,0.0,0,,0
