raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"1.5 
• 
Ali Naseer to Jatinder, no run 
This time Jatinder leaves the wide delivery alone",1.5,0,0.0,"Ali Naseer to Jatinder, no run  .This time Jatinder leaves the wide delivery alone",Ali Naseer,Jatinder,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Ali Naseer to Jatinder, no run 
Length ball outside off and he taps it towards cover point. UAE start off with back-to-
back maidens 
end of over 2Maiden 
OMA: 0/0CRR: 0.00 • RRR: 4.75 • Need 228 runs from 48 overs 
Jatinder Singh0 (6b) 
Kashyap Prajapati0 (6b) 
Ali Naseer 1-1-0-0 
Junaid Siddique 1-1-0-0",1.6,0,0.0,"Ali Naseer to Jatinder, no run  .Length ball outside off and he taps it towards cover point. UAE start off with back-to- .back maidens",Ali Naseer,Jatinder,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Junaid Siddique to Prajapati, no run 
Leading edge rolls to point. It's full outside off and he looks to drive but doesn't time it 
properly",2.1,0,0.0,"Junaid Siddique to Prajapati, no run  .Leading edge rolls to point. It's full outside off and he looks to drive but doesn't time it  .properly",Junaid Siddique,Prajapati,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Junaid Siddique to Prajapati, no run 
Full on off and Prajapati defends to the off side",2.2,0,0.0,"Junaid Siddique to Prajapati, no run  .Full on off and Prajapati defends to the off side",Junaid Siddique,Prajapati,0.0,0,0,1,1,0.0,0,,0
"2.3 
4 
Junaid Siddique to Prajapati, FOUR runs 
Finally, some pressure released! 14 dot balls in, Prajapati gets Oman off the mark by 
stepping out to a short ball and pulling it behind square. Deep fine ran across but 
couldn't get there",2.3,4,4.0,"Junaid Siddique to Prajapati, FOUR runs  .Finally, some pressure released! 14 dot balls in, Prajapati gets Oman off the mark by  .stepping out to a short ball and pulling it behind square. Deep fine ran across but  .couldn't get there",Junaid Siddique,Prajapati,4.0,1,0,1,1,4.0,0,,1
"2.4 
1w 
Junaid Siddique to Prajapati, 1 wide 
Full and fired down leg for a wide 
binod: ""Is the pitch condition changed or it's Oman openers taking time?"" Not much 
movement in the air or off the pitch. The openers have been watchful",2.4,1w,1.0,"Junaid Siddique to Prajapati, 1 wide  .Full and fired down leg for a wide",Junaid Siddique,Prajapati,0.0,0,0,0,0,1.0,0,,1
"2.4 
• 
Junaid Siddique to Prajapati, no run 
Length ball on middle raps Prajapati on the pad as he misses his flick. Big appeal, but 
the umpire says no. The ball straightened but hits him above the front pad so probably 
going over",2.4,0,0.0,"Junaid Siddique to Prajapati, no run  .Length ball on middle raps Prajapati on the pad as he misses his flick. Big appeal, but  .the umpire says no. The ball straightened but hits him above the front pad so probably  .going over",Junaid Siddique,Prajapati,0.0,0,0,1,1,0.0,0,,0
"2.5 
1 
Junaid Siddique to Prajapati, 1 run 
On a length outside off and he drives it off the back foot to deep third",2.5,1,1.0,"Junaid Siddique to Prajapati, 1 run  .On a length outside off and he drives it off the back foot to deep third",Junaid Siddique,Prajapati,1.0,0,0,1,1,1.0,0,,1
"2.6 
• 
Junaid Siddique to Jatinder, no run 
On a length, he guides it to short third 
end of over 36 runs  
OMA: 6/0CRR: 2.00 • RRR: 4.72 • Need 222 runs from 47 overs 
Jatinder Singh0 (7b) 
Kashyap Prajapati5 (11b 1x4) 
Junaid Siddique 2-1-6-0 
Ali Naseer 1-1-0-0",2.6,0,0.0,"Junaid Siddique to Jatinder, no run  .On a length, he guides it to short third",Junaid Siddique,Jatinder,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Ali Naseer to Prajapati, no run 
Pitched up on off, Prajapati nudges it out to midwicket",3.1,0,0.0,"Ali Naseer to Prajapati, no run  .Pitched up on off, Prajapati nudges it out to midwicket",Ali Naseer,Prajapati,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Ali Naseer to Prajapati, no run 
On a length outside off, he goes back and drives this to backward point",3.2,0,0.0,"Ali Naseer to Prajapati, no run  .On a length outside off, he goes back and drives this to backward point",Ali Naseer,Prajapati,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Ali Naseer to Prajapati, no run 
On a length outside off and straightening, Prajapati goes back and punches it out to 
cover",3.3,0,0.0,"Ali Naseer to Prajapati, no run  .On a length outside off and straightening, Prajapati goes back and punches it out to  .cover",Ali Naseer,Prajapati,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Ali Naseer to Prajapati, no run 
Looks to cut a back of length delivery but ends up under-edging it onto his foot",3.4,0,0.0,"Ali Naseer to Prajapati, no run  .Looks to cut a back of length delivery but ends up under-edging it onto his foot",Ali Naseer,Prajapati,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Ali Naseer to Prajapati, no run 
Back of length again and he chops it towards cover",3.5,0,0.0,"Ali Naseer to Prajapati, no run  .Back of length again and he chops it towards cover",Ali Naseer,Prajapati,0.0,0,0,1,1,0.0,0,,0
"3.6 
1 
Ali Naseer to Prajapati, 1 run 
Full and wide, he looks to drive towards cover but gets a thick inside edge that runs 
behind square on the leg side and Prajapati picks up a single 
end of over 41 run  
OMA: 7/0CRR: 1.75 • RRR: 4.80 • Need 221 runs from 46 overs 
Kashyap Prajapati6 (17b 1x4) 
Jatinder Singh0 (7b) 
Ali Naseer 2-1-1-0 
Junaid Siddique 2-1-6-0",3.6,1,1.0,"Ali Naseer to Prajapati, 1 run  .Full and wide, he looks to drive towards cover but gets a thick inside edge that runs  .behind square on the leg side and Prajapati picks up a single",Ali Naseer,Prajapati,1.0,0,0,1,1,1.0,0,,1
"4.1 
W 
Junaid Siddique to Prajapati, OUT 
The pressure tells! Prajapati flashes at a short and wide delivery but can only manage a 
thick edge. Basil Hameed takes a very good catch low to his left at first slip 
Kashyap Prajapati c Basil Hameed b Junaid Siddique 6 (18b 1x4 0x6 19m) SR: 33.33 
See all photos 
Aqib Ilyas the new batter at the crease",4.1,W,0.0,"Junaid Siddique to Prajapati, OUT  .The pressure tells! Prajapati flashes at a short and wide delivery but can only manage a  .thick edge. Basil Hameed takes a very good catch low to his left at first slip  .Kashyap Prajapati c Basil Hameed b Junaid Siddique 6 (18b 1x4 0x6 19m) SR: 33.33",Junaid Siddique,Prajapati,0.0,0,0,1,1,0.0,1,c Basil Hameed b Junaid Siddique,0
"4.2 
• 
Junaid Siddique to Aqib, no run 
Back of a length outside off and he cuts it straight to point",4.2,0,0.0,"Junaid Siddique to Aqib, no run  .Back of a length outside off and he cuts it straight to point",Junaid Siddique,Aqib,0.0,0,0,1,1,0.0,0,,0
"4.3 
1 
Junaid Siddique to Aqib, 1 run 
Too full and too straight and Ilyas whips it out to deep backward square off his toes",4.3,1,1.0,"Junaid Siddique to Aqib, 1 run  .Too full and too straight and Ilyas whips it out to deep backward square off his toes",Junaid Siddique,Aqib,1.0,0,0,1,1,1.0,0,,1
"4.4 
2 
Junaid Siddique to Jatinder, 2 runs 
Jatinder Singh finally gets off the mark as he steers a back of length delivery past first 
slip to deep third's left. A slight misfield allows the batters to take a second",4.4,2,2.0,"Junaid Siddique to Jatinder, 2 runs  .Jatinder Singh finally gets off the mark as he steers a back of length delivery past first  .slip to deep third's left. A slight misfield allows the batters to take a second",Junaid Siddique,Jatinder,2.0,0,0,1,1,2.0,0,,1
"4.5 
4lb 
Junaid Siddique to Jatinder, 4 leg byes 
Too far for deep backward square! On a length on off and it goes fine off his pads",4.5,4lb,4.0,"Junaid Siddique to Jatinder, 4 leg byes  .Too far for deep backward square! On a length on off and it goes fine off his pads",Junaid Siddique,Jatinder,0.0,0,0,1,1,0.0,0,,0
"4.6 
W 
Junaid Siddique to Jatinder, OUT 
Screamer at point! It's short and wide again and he cuts it hard. But this is straight to 
Karthik Meiyappan who takes it low to his left. That was a difficult chance and he does 
well to hang on 
Jatinder Singh c Meiyappan b Junaid Siddique 2 (10b 0x4 0x6 24m) SR: 20 
end of over 57 runs • 2 wickets 
OMA: 14/2CRR: 2.80 • RRR: 4.75 • Need 214 runs from 45 overs 
Aqib Ilyas1 (2b) 
Junaid Siddique 3-1-9-2 
Ali Naseer 2-1-1-0 
A good disciplined start has built pressure and led to the two wickets last over. Shoaib 
Khan is the new batter and he will start off at the non-striker's",4.6,W,0.0,"Junaid Siddique to Jatinder, OUT  .Screamer at point! It's short and wide again and he cuts it hard. But this is straight to  .Karthik Meiyappan who takes it low to his left. That was a difficult chance and he does  .well to hang on  .Jatinder Singh c Meiyappan b Junaid Siddique 2 (10b 0x4 0x6 24m) SR: 20",Junaid Siddique,Jatinder,0.0,0,0,1,1,0.0,1,c Meiyappan b Junaid Siddique,0
"5.1 
• 
Ali Naseer to Aqib, no run 
Gets in line and defends a length ball around off",5.1,0,0.0,"Ali Naseer to Aqib, no run  .Gets in line and defends a length ball around off",Ali Naseer,Aqib,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Ali Naseer to Aqib, no run 
Width on offer and he cuts it hard, but finds backward point",5.2,0,0.0,"Ali Naseer to Aqib, no run  .Width on offer and he cuts it hard, but finds backward point",Ali Naseer,Aqib,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Ali Naseer to Aqib, no run 
Goes fishing! It's full outside off and he looks for the drive but is beaten on the outside 
edge",5.3,0,0.0,"Ali Naseer to Aqib, no run  .Goes fishing! It's full outside off and he looks for the drive but is beaten on the outside  .edge",Ali Naseer,Aqib,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Ali Naseer to Aqib, no run 
Connects with the drive this time, but it's straight to point",5.4,0,0.0,"Ali Naseer to Aqib, no run  .Connects with the drive this time, but it's straight to point",Ali Naseer,Aqib,0.0,0,0,1,1,0.0,0,,0
"5.5 
1 
Ali Naseer to Aqib, 1 run 
On a length outside off, he looks to defend but gets an inside edge that runs to the left 
of the stumps. Shoaib ran for the single and Ilyas also decided to sneak one in. The 
keeper misses with his throw and they make it safely",5.5,1,1.0,"Ali Naseer to Aqib, 1 run  .On a length outside off, he looks to defend but gets an inside edge that runs to the left  .of the stumps. Shoaib ran for the single and Ilyas also decided to sneak one in. The  .keeper misses with his throw and they make it safely",Ali Naseer,Aqib,1.0,0,0,1,1,1.0,0,,1
"5.6 
• 
Ali Naseer to Shoaib Khan, no run 
Drives the full delivery to cover 
end of over 61 run  
OMA: 15/2CRR: 2.50 • RRR: 4.84 • Need 213 runs from 44 overs 
Shoaib Khan0 (1b) 
Aqib Ilyas2 (7b) 
Ali Naseer 3-1-2-0 
Junaid Siddique 3-1-9-2",5.6,0,0.0,"Ali Naseer to Shoaib Khan, no run  .Drives the full delivery to cover",Ali Naseer,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"6.1 
• 
Junaid Siddique to Aqib, no run 
Pitches it up outside off and Ilyas drives it back to the bowler",6.1,0,0.0,"Junaid Siddique to Aqib, no run  .Pitches it up outside off and Ilyas drives it back to the bowler",Junaid Siddique,Aqib,0.0,0,0,1,1,0.0,0,,0
"6.2 
1 
Junaid Siddique to Aqib, 1 run 
Short ball and he pulls it away behind square for a single 
A change of bats for Shoaib Khan",6.2,1,1.0,"Junaid Siddique to Aqib, 1 run  .Short ball and he pulls it away behind square for a single  .A change of bats for Shoaib Khan",Junaid Siddique,Aqib,1.0,0,0,1,1,1.0,0,,1
"6.3 
• 
Junaid Siddique to Shoaib Khan, no run 
Full on off and Shoaib defends it back to Siddique",6.3,0,0.0,"Junaid Siddique to Shoaib Khan, no run  .Full on off and Shoaib defends it back to Siddique",Junaid Siddique,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"6.4 
1w 
Junaid Siddique to Shoaib Khan, 1 wide 
Fired full but goes down leg for a wide",6.4,1w,1.0,"Junaid Siddique to Shoaib Khan, 1 wide  .Fired full but goes down leg for a wide",Junaid Siddique,Shoaib Khan,0.0,0,0,0,0,1.0,0,,1
"6.4 
• 
Junaid Siddique to Shoaib Khan, no run 
Full delivery outside off and he drives it to cover on the bounce",6.4,0,0.0,"Junaid Siddique to Shoaib Khan, no run  .Full delivery outside off and he drives it to cover on the bounce",Junaid Siddique,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"6.5 
• 
Junaid Siddique to Shoaib Khan, no run",6.5,0,0.0,"Junaid Siddique to Shoaib Khan, no run",Junaid Siddique,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Junaid Siddique to Shoaib Khan, no run 
Full and wide, he leaves it alone 
end of over 72 runs  
OMA: 17/2CRR: 2.42 • RRR: 4.90 • Need 211 runs from 43 overs 
Shoaib Khan0 (5b) 
Aqib Ilyas3 (9b) 
Junaid Siddique 4-1-11-2 
Ali Naseer 3-1-2-0",6.6,0,0.0,"Junaid Siddique to Shoaib Khan, no run  .Full and wide, he leaves it alone",Junaid Siddique,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"7.1 
6 
Ali Naseer to Aqib, SIX runs 
And there is a biggie! It's dug in back of a length and Ilyas nails the pull over midwicket. 
Read the length and rocked back and swiveled to get this away",7.1,6,6.0,"Ali Naseer to Aqib, SIX runs  .And there is a biggie! It's dug in back of a length and Ilyas nails the pull over midwicket.  .Read the length and rocked back and swiveled to get this away",Ali Naseer,Aqib,6.0,0,1,1,1,6.0,0,,1
"7.2 
• 
Ali Naseer to Aqib, no run 
Length ball around off this time and he nudges it out to mid-on",7.2,0,0.0,"Ali Naseer to Aqib, no run  .Length ball around off this time and he nudges it out to mid-on",Ali Naseer,Aqib,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Ali Naseer to Aqib, no run 
Length ball around off, he defends",7.3,0,0.0,"Ali Naseer to Aqib, no run  .Length ball around off, he defends",Ali Naseer,Aqib,0.0,0,0,1,1,0.0,0,,0
"7.4 
1 
Ali Naseer to Aqib, 1 run 
Full on middle and he flicks it out to deep midwicket for a single",7.4,1,1.0,"Ali Naseer to Aqib, 1 run  .Full on middle and he flicks it out to deep midwicket for a single",Ali Naseer,Aqib,1.0,0,0,1,1,1.0,0,,1
"7.5 
• 
Ali Naseer to Shoaib Khan, no run 
Clips the back of length delivery to midwicket",7.5,0,0.0,"Ali Naseer to Shoaib Khan, no run  .Clips the back of length delivery to midwicket",Ali Naseer,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"7.6 
1 
Ali Naseer to Shoaib Khan, 1 run 
Shoaib Khan gets off the mark with a flick to deep square. This was on the shorter side 
of good length around off and he got over it to clip it square 
end of over 88 runs  
OMA: 25/2CRR: 3.12 • RRR: 4.83 • Need 203 runs from 42 overs 
Shoaib Khan1 (7b) 
Aqib Ilyas10 (13b 1x6) 
Ali Naseer 4-1-10-0 
Junaid Siddique 4-1-11-2",7.6,1,1.0,"Ali Naseer to Shoaib Khan, 1 run  .Shoaib Khan gets off the mark with a flick to deep square. This was on the shorter side  .of good length around off and he got over it to clip it square",Ali Naseer,Shoaib Khan,1.0,0,0,1,1,1.0,0,,1
"8.1 
• 
Junaid Siddique to Shoaib Khan, no run 
Full and wide and Shoaib has a swipe but misses",8.1,0,0.0,"Junaid Siddique to Shoaib Khan, no run  .Full and wide and Shoaib has a swipe but misses",Junaid Siddique,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"8.2 
1 
Junaid Siddique to Shoaib Khan, 1 run 
Full on leg and he whips it to midwicket's right for a single",8.2,1,1.0,"Junaid Siddique to Shoaib Khan, 1 run  .Full on leg and he whips it to midwicket's right for a single",Junaid Siddique,Shoaib Khan,1.0,0,0,1,1,1.0,0,,1
"8.3 
1 
Junaid Siddique to Aqib, 1 run 
Full on off, he drives to mid-on's left and takes off for a quick single",8.3,1,1.0,"Junaid Siddique to Aqib, 1 run  .Full on off, he drives to mid-on's left and takes off for a quick single",Junaid Siddique,Aqib,1.0,0,0,1,1,1.0,0,,1
"8.4 
• 
Junaid Siddique to Shoaib Khan, no run 
Full on off, he waits for it and defends",8.4,0,0.0,"Junaid Siddique to Shoaib Khan, no run  .Full on off, he waits for it and defends",Junaid Siddique,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"8.5 
1 
Junaid Siddique to Shoaib Khan, 1 run 
Full on off and he punches it out to mid-on's left again for a quick single",8.5,1,1.0,"Junaid Siddique to Shoaib Khan, 1 run  .Full on off and he punches it out to mid-on's left again for a quick single",Junaid Siddique,Shoaib Khan,1.0,0,0,1,1,1.0,0,,1
"8.6 
1 
Junaid Siddique to Aqib, 1 run 
Full on leg and he whips it out to deep square 
end of over 94 runs  
OMA: 29/2CRR: 3.22 • RRR: 4.85 • Need 199 runs from 41 overs 
Aqib Ilyas12 (15b 1x6) 
Shoaib Khan3 (11b) 
Junaid Siddique 5-1-15-2 
Ali Naseer 4-1-10-0 
Here's the first bowling change, Aayan Afzal Khan replaces Ali Naseer. He hit a fine fifty. 
What can he do with the ball in hand?",8.6,1,1.0,"Junaid Siddique to Aqib, 1 run  .Full on leg and he whips it out to deep square",Junaid Siddique,Aqib,1.0,0,0,1,1,1.0,0,,1
"9.1 
• 
Aayan Afzal Khan to Aqib, no run 
Fired in full on leg, Ilyas presses forward to block",9.1,0,0.0,"Aayan Afzal Khan to Aqib, no run  .Fired in full on leg, Ilyas presses forward to block",Aayan Afzal Khan,Aqib,0.0,0,0,1,1,0.0,0,,0
"9.2 
• 
Aayan Afzal Khan to Aqib, no run 
Tossed up full on off, he defends back to the bowler",9.2,0,0.0,"Aayan Afzal Khan to Aqib, no run  .Tossed up full on off, he defends back to the bowler",Aayan Afzal Khan,Aqib,0.0,0,0,1,1,0.0,0,,0
"9.3 
• 
Aayan Afzal Khan to Aqib, no run 
On a length on middle and he clips it to midwicket",9.3,0,0.0,"Aayan Afzal Khan to Aqib, no run  .On a length on middle and he clips it to midwicket",Aayan Afzal Khan,Aqib,0.0,0,0,1,1,0.0,0,,0
"9.4 
1 
Aayan Afzal Khan to Aqib, 1 run 
Eases the full delivery to wide long-off for a single",9.4,1,1.0,"Aayan Afzal Khan to Aqib, 1 run  .Eases the full delivery to wide long-off for a single",Aayan Afzal Khan,Aqib,1.0,0,0,1,1,1.0,0,,1
"9.5 
• 
Aayan Afzal Khan to Shoaib Khan, no run 
Full on off, he defends",9.5,0,0.0,"Aayan Afzal Khan to Shoaib Khan, no run  .Full on off, he defends",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"9.6 
• 
Aayan Afzal Khan to Shoaib Khan, no run 
Fired in quick and flat on middle, he whips it out to midwicket 
Here's Ekanth for the next 10-odd overs 
end of over 101 run  
OMA: 30/2CRR: 3.00 • RRR: 4.95 • Need 198 runs from 40 overs 
Shoaib Khan3 (13b) 
Aqib Ilyas13 (19b 1x6) 
Aayan Afzal Khan 1-0-1-0 
Junaid Siddique 5-1-15-2 
Thanks, Abhimanyu. Change in bowling too. Zahoor replaces Junaid",9.6,0,0.0,"Aayan Afzal Khan to Shoaib Khan, no run  .Fired in quick and flat on middle, he whips it out to midwicket  .Here's Ekanth for the next 10-odd overs",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"10.1 
1 
Zahoor to Aqib, 1 run 
Quick single to the right of mid-on. Full ball was clipped gently, fielder charged, swooped 
and threw it low from the side. No direct hit at the non-striker's end",10.1,1,1.0,"Zahoor to Aqib, 1 run  .Quick single to the right of mid-on. Full ball was clipped gently, fielder charged, swooped  .and threw it low from the side. No direct hit at the non-striker's end",Zahoor,Aqib,1.0,0,0,1,1,1.0,0,,1
"10.2 
• 
Zahoor to Shoaib Khan, no run 
Full around off, blocked to mid-on, who's well in the circle",10.2,0,0.0,"Zahoor to Shoaib Khan, no run  .Full around off, blocked to mid-on, who's well in the circle",Zahoor,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"10.3 
1 
Zahoor to Shoaib Khan, 1 run 
Length at sixth stump, steered with a fully open face to deep third 
Surath: ""I was wondering why UAE didn't play JS against Sri Lanka! JS is the Chaminda 
Vass of UAE.""",10.3,1,1.0,"Zahoor to Shoaib Khan, 1 run  .Length at sixth stump, steered with a fully open face to deep third",Zahoor,Shoaib Khan,1.0,0,0,1,1,1.0,0,,1
"10.4 
• 
Zahoor to Aqib, no run 
LBW appeal turned down, seemed like there was an inside edge. No, it was movement 
of the ball coming in leading to the bat hitting pad. Was a length ball curved into the 
pads.",10.4,0,0.0,"Zahoor to Aqib, no run  .LBW appeal turned down, seemed like there was an inside edge. No, it was movement  .of the ball coming in leading to the bat hitting pad. Was a length ball curved into the  .pads.",Zahoor,Aqib,0.0,0,0,1,1,0.0,0,,0
"10.5 
• 
Zahoor to Aqib, no run 
Back of length outside off, patted with a horizontal bat to cover",10.5,0,0.0,"Zahoor to Aqib, no run  .Back of length outside off, patted with a horizontal bat to cover",Zahoor,Aqib,0.0,0,0,1,1,0.0,0,,0
"10.6 
• 
Zahoor to Aqib, no run 
Full around off, worked to the bowler's right 
end of over 112 runs  
OMA: 32/2CRR: 2.90 • RRR: 5.02 • Need 196 runs from 39 overs 
Aqib Ilyas14 (23b 1x6) 
Shoaib Khan4 (15b) 
Zahoor Khan 1-0-2-0 
Aayan Afzal Khan 1-0-1-0 
Around the wicket",10.6,0,0.0,"Zahoor to Aqib, no run  .Full around off, worked to the bowler's right",Zahoor,Aqib,0.0,0,0,1,1,0.0,0,,0
"11.1 
• 
Aayan Afzal Khan to Shoaib Khan, no run 
Length on off, blocked straight",11.1,0,0.0,"Aayan Afzal Khan to Shoaib Khan, no run  .Length on off, blocked straight",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Aayan Afzal Khan to Shoaib Khan, no run 
Full on middle, blocked to the left of midwicket - who's straight and close",11.2,0,0.0,"Aayan Afzal Khan to Shoaib Khan, no run  .Full on middle, blocked to the left of midwicket - who's straight and close",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"11.3 
• 
Aayan Afzal Khan to Shoaib Khan, no run 
Full on leg, stays leg side and drives firmly to midwicket",11.3,0,0.0,"Aayan Afzal Khan to Shoaib Khan, no run  .Full on leg, stays leg side and drives firmly to midwicket",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"11.4 
• 
Aayan Afzal Khan to Shoaib Khan, no run 
Length on middle and off, nice stride forward from Shoaib as he blocks it straight",11.4,0,0.0,"Aayan Afzal Khan to Shoaib Khan, no run  .Length on middle and off, nice stride forward from Shoaib as he blocks it straight",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"11.5 
• 
Aayan Afzal Khan to Shoaib Khan, no run 
Back of length on fourth stump, punched to cover",11.5,0,0.0,"Aayan Afzal Khan to Shoaib Khan, no run  .Back of length on fourth stump, punched to cover",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
"11.6 
1w 
Aayan Afzal Khan to Shoaib Khan, 1 wide 
Full down leg, beats the flick. Keeper does well to slide across and take it. Whips the 
bails off but Shoaib was in",11.6,1w,1.0,"Aayan Afzal Khan to Shoaib Khan, 1 wide  .Full down leg, beats the flick. Keeper does well to slide across and take it. Whips the  .bails off but Shoaib was in",Aayan Afzal Khan,Shoaib Khan,0.0,0,0,0,0,1.0,0,,1
"11.6 
1 
Aayan Afzal Khan to Shoaib Khan, 1 run 
Length outside off, steered to deep point. ""Yeh achcha hai"" (this is good), is the message 
from the keeper and fielders 
end of over 122 runs  
OMA: 34/2CRR: 2.83 • RRR: 5.10 • Need 194 runs from 38 overs 
Shoaib Khan5 (21b) 
Aqib Ilyas14 (23b 1x6) 
Aayan Afzal Khan 2-0-3-0 
Zahoor Khan 1-0-2-0",11.6,1,1.0,"Aayan Afzal Khan to Shoaib Khan, 1 run",Aayan Afzal Khan,Shoaib Khan,1.0,0,0,1,1,1.0,0,,1
"12.1 
• 
Zahoor to Shoaib Khan, no run 
Length on off, punched sweetly to mid-on. Shoaib stepped across, was stable as he was 
hitting it before walking around in follow-through",12.1,0,0.0,"Zahoor to Shoaib Khan, no run  .Length on off, punched sweetly to mid-on. Shoaib stepped across, was stable as he was  .hitting it before walking around in follow-through",Zahoor,Shoaib Khan,0.0,0,0,1,1,0.0,0,,0
