raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"1.5 
• 
Mahedi Hasan to Warner, no run 
back of a length just outside off. Warner shimmies around but cannot manufacture any 
width. Taps it towards cover point",1.5,0,0.0,"Mahedi Hasan to Warner, no run  .back of a length just outside off. Warner shimmies around but cannot manufacture any  .width. Taps it towards cover point",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"1.6 
2 
Mahedi Hasan to Warner, 2 runs 
darted in on a length on off. Warner stays back, watches the ball onto his bat and guides 
it past backward point for a couple of runs 
end of over 22 runs  
AUS: 6/0CRR: 3.00 • RRR: 6.27 • Need 301 runs from 48 overs 
David Warner2 (6b) 
Travis Head4 (6b 1x4) 
Mahedi Hasan 1-0-2-0 
Taskin Ahmed 1-0-4-0",1.6,2,2.0,"Mahedi Hasan to Warner, 2 runs  .darted in on a length on off. Warner stays back, watches the ball onto his bat and guides  .it past backward point for a couple of runs",Mahedi Hasan,Warner,2.0,0,0,1,1,2.0,0,,1
"2.1 
• 
Taskin to Head, no run 
off-pace on a length outside off. Head laces his square drive but cannot beat the fielder 
at cover point",2.1,0,0.0,"Taskin to Head, no run  .off-pace on a length outside off. Head laces his square drive but cannot beat the fielder  .at cover point",Taskin,Head,0.0,0,0,1,1,0.0,0,,0
"2.2 
2 
Taskin to Head, 2 runs 
fractionally short on middle and off. Head stands tall and pulls it over mid wicket. The 
ball plugs in the outfield and Head only gets two for his troubles",2.2,2,2.0,"Taskin to Head, 2 runs  .fractionally short on middle and off. Head stands tall and pulls it over mid wicket. The  .ball plugs in the outfield and Head only gets two for his troubles",Taskin,Head,2.0,0,0,1,1,2.0,0,,1
"2.3 
• 
Taskin to Head, no run 
hard length on middle and leg. Head stays leg side of the ball and defends into the off 
side",2.3,0,0.0,"Taskin to Head, no run  .hard length on middle and leg. Head stays leg side of the ball and defends into the off  .side",Taskin,Head,0.0,0,0,1,1,0.0,0,,0
"2.4 
4 
Taskin to Head, FOUR runs 
gets it through! Back of a length just outside off. Head holds his shot long enough and 
knives it past backward point. Third man puts in the dive but cannot cut it off 
chandra: ""Australia has a lengthy batting line up , remember abbott scored a brisk 50 in 
his last odi match against India. This is a gettable total""",2.4,4,4.0,"Taskin to Head, FOUR runs  .gets it through! Back of a length just outside off. Head holds his shot long enough and  .knives it past backward point. Third man puts in the dive but cannot cut it off",Taskin,Head,4.0,1,0,1,1,4.0,0,,1
"2.5 
W 
Taskin to Head, OUT 
Head falls! Back of a length delivery in the channel again. Head clears his front leg and 
swings for the hills. Loses his shape, though, and tugs at it. The ball skews off the 
inside edge and clips the outside of off stump. Head is disappointed; Bangladesh are 
elated. They have the early wicket they were after! 
Travis Head b Taskin Ahmed 10 (11b 2x4 0x6 11m) SR: 90.9 
See all photos 
Marsh in at 3",2.5,W,0.0,"Taskin to Head, OUT  .Head falls! Back of a length delivery in the channel again. Head clears his front leg and  .swings for the hills. Loses his shape, though, and tugs at it. The ball skews off the  .inside edge and clips the outside of off stump. Head is disappointed; Bangladesh are  .elated. They have the early wicket they were after!  .Travis Head b Taskin Ahmed 10 (11b 2x4 0x6 11m) SR: 90.9",Taskin,Head,0.0,0,0,1,1,0.0,1,b Taskin Ahmed,0
"2.6 
• 
Taskin to Marsh, no run 
back of a length honing on on off stump. Marsh gets behind the line of the ball and 
defends 
end of over 36 runs • 1 wicket 
AUS: 12/1CRR: 4.00 • RRR: 6.27 • Need 295 runs from 47 overs 
Mitchell Marsh0 (1b) 
David Warner2 (6b) 
Taskin Ahmed 2-0-10-1 
Mahedi Hasan 1-0-2-0",2.6,0,0.0,"Taskin to Marsh, no run  .back of a length honing on on off stump. Marsh gets behind the line of the ball and  .defends",Taskin,Marsh,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
Mahedi Hasan to Warner, 1 run 
full and fired into leg stump. Warner knocks it down the ground to long off 
""Australia's highest ever WC run chase is 291 (against Afghanistan the other day)!! They 
are up against it here."" -- No real demons in this surface, and Australia bat quite deep. 
They might be fancying their chances of getting this done, Steve",3.1,1,1.0,"Mahedi Hasan to Warner, 1 run  .full and fired into leg stump. Warner knocks it down the ground to long off",Mahedi Hasan,Warner,1.0,0,0,1,1,1.0,0,,1
"3.2 
4 
Mahedi Hasan to Marsh, FOUR runs 
off the mark in style! Half-volley outside off and Marsh cashes in. Plants his front foot 
and cracks it through extra cover. Not great fielding by Anamul Haque, it must be said. 
Nutmegged him, in fact",3.2,4,4.0,"Mahedi Hasan to Marsh, FOUR runs  .off the mark in style! Half-volley outside off and Marsh cashes in. Plants his front foot  .and cracks it through extra cover. Not great fielding by Anamul Haque, it must be said.  .Nutmegged him, in fact",Mahedi Hasan,Marsh,4.0,1,0,1,1,4.0,0,,1
"3.3 
• 
Mahedi Hasan to Marsh, no run 
back of a length on middle and leg. Marsh goes back and taps it towards the bowler",3.3,0,0.0,"Mahedi Hasan to Marsh, no run  .back of a length on middle and leg. Marsh goes back and taps it towards the bowler",Mahedi Hasan,Marsh,0.0,0,0,1,1,0.0,0,,0
"3.4 
4 
Mahedi Hasan to Marsh, FOUR runs 
edged and four! Quicker, flatter and fuller outside off. Marsh chooses to stay back again 
and goes feeling for it. Gets a thick outside edge that beats slip and races away to the 
fence",3.4,4,4.0,"Mahedi Hasan to Marsh, FOUR runs  .edged and four! Quicker, flatter and fuller outside off. Marsh chooses to stay back again  .and goes feeling for it. Gets a thick outside edge that beats slip and races away to the  .fence",Mahedi Hasan,Marsh,4.0,1,0,1,1,4.0,0,,1
"3.5 
• 
Mahedi Hasan to Marsh, no run 
back of a length on off. Marsh goes right back in his crease and defends 
 
BAN in Powerplay overs (in World Cup 2023) 
INNS 
9 
WKTS 
8 
ECON 
5.10 
AVE 
53.37",3.5,0,0.0,"Mahedi Hasan to Marsh, no run  .back of a length on off. Marsh goes right back in his crease and defends  .  .BAN in Powerplay overs (in World Cup 2023)  .INNS  .9  .WKTS  .8  .ECON  .5.10  .AVE  .53.37",Mahedi Hasan,Marsh,0.0,0,0,1,1,0.0,0,,0
"3.6 
4 
Mahedi Hasan to Marsh, FOUR runs 
gorgeous! Full outside off again. Marsh leans into his drive and strokes it beautifully 
between extra cover and mid off! 
end of over 413 runs  
AUS: 25/1CRR: 6.25 • RRR: 6.13 • Need 282 runs from 46 overs 
Mitchell Marsh12 (6b 3x4) 
David Warner3 (7b) 
Mahedi Hasan 2-0-15-0 
Taskin Ahmed 2-0-10-1",3.6,4,4.0,"Mahedi Hasan to Marsh, FOUR runs  .gorgeous! Full outside off again. Marsh leans into his drive and strokes it beautifully  .between extra cover and mid off!",Mahedi Hasan,Marsh,4.0,1,0,1,1,4.0,0,,1
"4.1 
1 
Taskin to Warner, 1 run 
hard length on off. Warner stays leg side of the ball and punches it towards cover point, 
who misfields and ends up conceding a single",4.1,1,1.0,"Taskin to Warner, 1 run  .hard length on off. Warner stays leg side of the ball and punches it towards cover point,  .who misfields and ends up conceding a single",Taskin,Warner,1.0,0,0,1,1,1.0,0,,1
"4.2 
• 
Taskin to Marsh, no run 
back of a length on off. Marsh comes half forward and taps it down the ground",4.2,0,0.0,"Taskin to Marsh, no run  .back of a length on off. Marsh comes half forward and taps it down the ground",Taskin,Marsh,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Taskin to Marsh, no run 
back of a length on middle and leg. Marsh gets up on his toes and tucks it towards 
square leg 
Anamul Haque is on the field for Mahmudullah, who injured his shoulder when trying to 
dive to prevent a run-out - an attempt that ultimately went in vein",4.3,0,0.0,"Taskin to Marsh, no run  .back of a length on middle and leg. Marsh gets up on his toes and tucks it towards  .square leg  .Anamul Haque is on the field for Mahmudullah, who injured his shoulder when trying to  .dive to prevent a run-out - an attempt that ultimately went in vein",Taskin,Marsh,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Taskin to Marsh, no run 
length just outside off. Marsh plants his front foot and punches it down to mid off",4.4,0,0.0,"Taskin to Marsh, no run  .length just outside off. Marsh plants his front foot and punches it down to mid off",Taskin,Marsh,0.0,0,0,1,1,0.0,0,,0
"4.5 
4 
Taskin to Marsh, FOUR runs 
Marsh goes over the top! Full and in the slot outside off. Marsh gets his hands through 
the ball and lifts it over mid off for four!",4.5,4,4.0,"Taskin to Marsh, FOUR runs  .Marsh goes over the top! Full and in the slot outside off. Marsh gets his hands through  .the ball and lifts it over mid off for four!",Taskin,Marsh,4.0,1,0,1,1,4.0,0,,1
"4.6 
6 
Taskin to Marsh, SIX runs 
trademark Mitchell Marsh! Fractionally short on off and Marsh pounces. Picks the 
length early, stands tall and dumps it over the deep mid wicket fence! 
end of over 511 runs  
AUS: 36/1CRR: 7.20 • RRR: 6.02 • Need 271 runs from 45 overs 
Mitchell Marsh22 (11b 4x4 1x6) 
David Warner4 (8b) 
Taskin Ahmed 3-0-21-1 
Mahedi Hasan 2-0-15-0 
Tamim : ""I know it's still early, but I feel like this partnership will take the game away and 
Australia will win comprehensively. """,4.6,6,6.0,"Taskin to Marsh, SIX runs  .trademark Mitchell Marsh! Fractionally short on off and Marsh pounces. Picks the  .length early, stands tall and dumps it over the deep mid wicket fence!",Taskin,Marsh,6.0,0,1,1,1,6.0,0,,1
"5.1 
• 
Mahedi Hasan to Warner, no run 
length delivery angled into off. Warner takes a step down the track and defends with bat 
and pad close together",5.1,0,0.0,"Mahedi Hasan to Warner, no run  .length delivery angled into off. Warner takes a step down the track and defends with bat  .and pad close together",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Mahedi Hasan to Warner, no run 
length on off. Warner presses half forward and pats it towards cover point",5.2,0,0.0,"Mahedi Hasan to Warner, no run  .length on off. Warner presses half forward and pats it towards cover point",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"5.3 
1w 
Mahedi Hasan to Warner, 1 wide 
back of a length delivery that slides down the leg side. Called a wide",5.3,1w,1.0,"Mahedi Hasan to Warner, 1 wide  .back of a length delivery that slides down the leg side. Called a wide",Mahedi Hasan,Warner,0.0,0,0,0,0,1.0,0,,1
"5.3 
1 
Mahedi Hasan to Warner, 1 run 
darted into the pads. Warner helps it round the corner and trudges across to the other 
end",5.3,1,1.0,"Mahedi Hasan to Warner, 1 run  .darted into the pads. Warner helps it round the corner and trudges across to the other  .end",Mahedi Hasan,Warner,1.0,0,0,1,1,1.0,0,,1
"5.4 
• 
Mahedi Hasan to Marsh, no run 
length on middle and off. Marsh continues to camp in his crease and prods it back to 
the bowler",5.4,0,0.0,"Mahedi Hasan to Marsh, no run  .length on middle and off. Marsh continues to camp in his crease and prods it back to  .the bowler",Mahedi Hasan,Marsh,0.0,0,0,1,1,0.0,0,,0
"5.5 
• 
Mahedi Hasan to Marsh, no run 
fuller and flatter outside off. Marsh throws his hands at it without much footwork and is 
beaten on the outside",5.5,0,0.0,"Mahedi Hasan to Marsh, no run  .fuller and flatter outside off. Marsh throws his hands at it without much footwork and is  .beaten on the outside",Mahedi Hasan,Marsh,0.0,0,0,1,1,0.0,0,,0
"5.6 
• 
Mahedi Hasan to Marsh, no run 
full and hung outside off. Marsh lunges forward and pokes it towards cover point 
end of over 62 runs  
AUS: 38/1CRR: 6.33 • RRR: 6.11 • Need 269 runs from 44 overs 
Mitchell Marsh22 (14b 4x4 1x6) 
David Warner5 (11b) 
Mahedi Hasan 3-0-17-0 
Taskin Ahmed 3-0-21-1 
More spin. Nasum gets a bowl now. Over the wicket to Warner",5.6,0,0.0,"Mahedi Hasan to Marsh, no run  .full and hung outside off. Marsh lunges forward and pokes it towards cover point",Mahedi Hasan,Marsh,0.0,0,0,1,1,0.0,0,,0
"6.1 
• 
Nasum to Warner, no run 
full delivery outside off that drifts away late. Warner has a waft at it and is beaten by the 
slight away movement 
Long on and deep mid wicket on the fence",6.1,0,0.0,"Nasum to Warner, no run  .full delivery outside off that drifts away late. Warner has a waft at it and is beaten by the  .slight away movement  .Long on and deep mid wicket on the fence",Nasum,Warner,0.0,0,0,1,1,0.0,0,,0
"6.2 
4 
Nasum to Warner, FOUR runs 
pierces the gap! Marginally short on middle and leg. Warner rocks onto the back foot 
and pummels it between deep mid wicket and long on!",6.2,4,4.0,"Nasum to Warner, FOUR runs  .pierces the gap! Marginally short on middle and leg. Warner rocks onto the back foot  .and pummels it between deep mid wicket and long on!",Nasum,Warner,4.0,1,0,1,1,4.0,0,,1
"6.3 
• 
Nasum to Warner, no run 
length on middle and off. Warner hangs back and taps it towards the bowler",6.3,0,0.0,"Nasum to Warner, no run  .length on middle and off. Warner hangs back and taps it towards the bowler",Nasum,Warner,0.0,0,0,1,1,0.0,0,,0
"6.4 
• 
Nasum to Warner, no run 
length just outside off. Warner tries to cut it through the off-side ring but cannot get it 
past cover",6.4,0,0.0,"Nasum to Warner, no run  .length just outside off. Warner tries to cut it through the off-side ring but cannot get it  .past cover",Nasum,Warner,0.0,0,0,1,1,0.0,0,,0
"6.5 
4 
Nasum to Warner, FOUR runs 
four more! Proper buffet ball. Full toss down leg, and all Warner has to do is use the 
pace and help it over backward square leg 
 
AUS in Powerplay overs (in World Cup 2023) 
INNS 
9 
WKTS 
14 
RR 
6.55 
AVE 
40.64",6.5,4,4.0,"Nasum to Warner, FOUR runs  .four more! Proper buffet ball. Full toss down leg, and all Warner has to do is use the  .pace and help it over backward square leg  .  .AUS in Powerplay overs (in World Cup 2023)  .INNS  .9  .WKTS  .14  .RR  .6.55  .AVE  .40.64",Nasum,Warner,4.0,1,0,1,1,4.0,0,,1
"6.6 
2 
Nasum to Warner, 2 runs 
length on middle and off. Warner gets down on one knee and half-paddles it past 
backward square leg. Deep mid wicket runs to his left and reins it in 
end of over 710 runs  
AUS: 48/1CRR: 6.85 • RRR: 6.02 • Need 259 runs from 43 overs 
David Warner15 (17b 2x4) 
Mitchell Marsh22 (14b 4x4 1x6) 
Nasum Ahmed 1-0-10-0 
Mahedi Hasan 3-0-17-0",6.6,2,2.0,"Nasum to Warner, 2 runs  .length on middle and off. Warner gets down on one knee and half-paddles it past  .backward square leg. Deep mid wicket runs to his left and reins it in",Nasum,Warner,2.0,0,0,1,1,2.0,0,,1
"7.1 
1 
Mahedi Hasan to Marsh, 1 run 
full outside off. Marsh plants his front foot and shanks it down the ground to long on 
Around the wicket to Warner",7.1,1,1.0,"Mahedi Hasan to Marsh, 1 run  .full outside off. Marsh plants his front foot and shanks it down the ground to long on  .Around the wicket to Warner",Mahedi Hasan,Marsh,1.0,0,0,1,1,1.0,0,,1
"7.2 
• 
Mahedi Hasan to Warner, no run 
full and angled into the pads. Warner glances it towards short fine leg",7.2,0,0.0,"Mahedi Hasan to Warner, no run  .full and angled into the pads. Warner glances it towards short fine leg",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Mahedi Hasan to Warner, no run 
slowed up on a length just outside off. Warner pushes it towards cover point 
ProteaFire: ""What do Aus need to do to finish above SA.."" -- Australia need to chase 
down this total in",7.3,0,0.0,"Mahedi Hasan to Warner, no run  .slowed up on a length just outside off. Warner pushes it towards cover point",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Mahedi Hasan to Warner, no run 
full just outside off. Warner advances and looks to smash it over long on. Only manages 
to jam it off the inside edge into his pads, though",7.4,0,0.0,"Mahedi Hasan to Warner, no run  .full just outside off. Warner advances and looks to smash it over long on. Only manages  .to jam it off the inside edge into his pads, though",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"7.5 
• 
Mahedi Hasan to Warner, no run 
full and flat on leg stump. Warner turns it towards short mid wicket",7.5,0,0.0,"Mahedi Hasan to Warner, no run  .full and flat on leg stump. Warner turns it towards short mid wicket",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"7.6 
• 
Mahedi Hasan to Warner, no run 
length on middle and leg. Warner stays back and prods it towards the bowler 
end of over 81 run  
AUS: 49/1CRR: 6.12 • RRR: 6.14 • Need 258 runs from 42 overs 
David Warner15 (22b 2x4) 
Mitchell Marsh23 (15b 4x4 1x6) 
Mahedi Hasan 4-0-18-0 
Nasum Ahmed 1-0-10-0 
Nasum goes around the wicket to Marsh",7.6,0,0.0,"Mahedi Hasan to Warner, no run  .length on middle and leg. Warner stays back and prods it towards the bowler",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"8.1 
1 
Nasum to Marsh, 1 run 
full just outside off. Marsh presses forward and pushes it to long off",8.1,1,1.0,"Nasum to Marsh, 1 run  .full just outside off. Marsh presses forward and pushes it to long off",Nasum,Marsh,1.0,0,0,1,1,1.0,0,,1
"8.2 
• 
Nasum to Warner, no run 
length outside off. Warner opts to stay back before cutting it straight to point",8.2,0,0.0,"Nasum to Warner, no run  .length outside off. Warner opts to stay back before cutting it straight to point",Nasum,Warner,0.0,0,0,1,1,0.0,0,,0
"8.3 
1 
Nasum to Warner, 1 run 
length on middle and leg. Warner goes back and bunts it towards mid on, who is right 
on the circle",8.3,1,1.0,"Nasum to Warner, 1 run  .length on middle and leg. Warner goes back and bunts it towards mid on, who is right  .on the circle",Nasum,Warner,1.0,0,0,1,1,1.0,0,,1
"8.4 
• 
Nasum to Marsh, no run 
length and angling into off. Marsh comes forward and defends",8.4,0,0.0,"Nasum to Marsh, no run  .length and angling into off. Marsh comes forward and defends",Nasum,Marsh,0.0,0,0,1,1,0.0,0,,0
"8.5 
6 
Nasum to Marsh, SIX runs 
goes through with the stroke, and clears long off comfortably! Tossed up a little 
outside off. Marsh advances but gets nowhere close to the pitch of the ball. Goes 
through with it anyway and launches it quite comfortably over Litton at long off!",8.5,6,6.0,"Nasum to Marsh, SIX runs  .goes through with the stroke, and clears long off comfortably! Tossed up a little  .outside off. Marsh advances but gets nowhere close to the pitch of the ball. Goes  .through with it anyway and launches it quite comfortably over Litton at long off!",Nasum,Marsh,6.0,0,1,1,1,6.0,0,,1
"8.6 
• 
Nasum to Marsh, no run 
fuller and quicker on off. Marsh plays it back to the bowler 
end of over 98 runs  
AUS: 57/1CRR: 6.33 • RRR: 6.09 • Need 250 runs from 41 overs 
Mitchell Marsh30 (19b 4x4 2x6) 
David Warner16 (24b 2x4) 
Nasum Ahmed 2-0-18-0 
Mahedi Hasan 4-0-18-0 
Mahedi to bowl the final over of the powerplay",8.6,0,0.0,"Nasum to Marsh, no run  .fuller and quicker on off. Marsh plays it back to the bowler",Nasum,Marsh,0.0,0,0,1,1,0.0,0,,0
"9.1 
• 
Mahedi Hasan to Warner, no run 
full and pushed into the pads. Warner flicks it towards mid wicket",9.1,0,0.0,"Mahedi Hasan to Warner, no run  .full and pushed into the pads. Warner flicks it towards mid wicket",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"9.2 
• 
Mahedi Hasan to Warner, no run 
length on middle and off. Warner lets the ball come to him before meeting it right under 
his eyes",9.2,0,0.0,"Mahedi Hasan to Warner, no run  .length on middle and off. Warner lets the ball come to him before meeting it right under  .his eyes",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"9.3 
• 
Mahedi Hasan to Warner, no run 
shortish outside off. Warner cannot get the timing he is after, though, and scuffs it 
towards cover 
Warner 16 off 27 now",9.3,0,0.0,"Mahedi Hasan to Warner, no run  .shortish outside off. Warner cannot get the timing he is after, though, and scuffs it  .towards cover  .Warner 16 off 27 now",Mahedi Hasan,Warner,0.0,0,0,1,1,0.0,0,,0
"9.4 
1 
Mahedi Hasan to Warner, 1 run 
full and fast on off stump. Warner gets forward and knocks it down to long off",9.4,1,1.0,"Mahedi Hasan to Warner, 1 run  .full and fast on off stump. Warner gets forward and knocks it down to long off",Mahedi Hasan,Warner,1.0,0,0,1,1,1.0,0,,1
"9.5 
• 
Mahedi Hasan to Marsh, no run 
full on off. Marsh comes onto the front foot and defends with an open bat face",9.5,0,0.0,"Mahedi Hasan to Marsh, no run  .full on off. Marsh comes onto the front foot and defends with an open bat face",Mahedi Hasan,Marsh,0.0,0,0,1,1,0.0,0,,0
"9.6 
• 
Mahedi Hasan to Marsh, no run 
full again, this time on middle and leg. Marsh presses forward and pokes it back 
towards the bowler 
end of over 101 run  
AUS: 58/1CRR: 5.80 • RRR: 6.22 • Need 249 runs from 40 overs 
Mitchell Marsh30 (21b 4x4 2x6) 
David Warner17 (28b 2x4) 
Mahedi Hasan 5-0-19-0 
Nasum Ahmed 2-0-18-0",9.6,0,0.0,"Mahedi Hasan to Marsh, no run  .full again, this time on middle and leg. Marsh presses forward and pokes it back  .towards the bowler",Mahedi Hasan,Marsh,0.0,0,0,1,1,0.0,0,,0
"10.1 
1 
Nasum to Warner, 1 run 
length on off. Warner hops back and punches it towards mid off for a single",10.1,1,1.0,"Nasum to Warner, 1 run  .length on off. Warner hops back and punches it towards mid off for a single",Nasum,Warner,1.0,0,0,1,1,1.0,0,,1
"10.2 
1 
Nasum to Marsh, 1 run 
full on leg stump. Flicked down the ground to long on",10.2,1,1.0,"Nasum to Marsh, 1 run  .full on leg stump. Flicked down the ground to long on",Nasum,Marsh,1.0,0,0,1,1,1.0,0,,1
"10.3 
1 
Nasum to Warner, 1 run 
back of a length on middle and leg. Warner gets down on one knee and sweeps it 
towards deep backward square leg",10.3,1,1.0,"Nasum to Warner, 1 run  .back of a length on middle and leg. Warner gets down on one knee and sweeps it  .towards deep backward square leg",Nasum,Warner,1.0,0,0,1,1,1.0,0,,1
"10.4 
• 
Nasum to Marsh, no run 
length on middle and off. Marsh is cramped for room and stabs it off the back foot 
towards point",10.4,0,0.0,"Nasum to Marsh, no run  .length on middle and off. Marsh is cramped for room and stabs it off the back foot  .towards point",Nasum,Marsh,0.0,0,0,1,1,0.0,0,,0
"10.5 
1 
Nasum to Marsh, 1 run 
fuller just outside off. Marsh does not move his feet much and punches it down to long 
off",10.5,1,1.0,"Nasum to Marsh, 1 run  .fuller just outside off. Marsh does not move his feet much and punches it down to long  .off",Nasum,Marsh,1.0,0,0,1,1,1.0,0,,1
"10.6 
2 
Nasum to Warner, 2 runs 
back of a length just outside off. Warner goes deep into his crease and jabs it past extra 
cover. Has enough time to get back for the second 
end of over 116 runs  
AUS: 64/1CRR: 5.81 • RRR: 6.23 • Need 243 runs from 39 overs 
David Warner21 (31b 2x4) 
Mitchell Marsh32 (24b 4x4 2x6) 
Nasum Ahmed 3-0-24-0 
Mahedi Hasan 5-0-19-0 
Mehidy replaces Mahedi. Over the wicket to Marsh",10.6,2,2.0,"Nasum to Warner, 2 runs  .back of a length just outside off. Warner goes deep into his crease and jabs it past extra  .cover. Has enough time to get back for the second",Nasum,Warner,2.0,0,0,1,1,2.0,0,,1
"11.1 
4 
Mehidy Hasan Miraz to Marsh, FOUR runs 
Mehidy greeted with a boundary! Full just outside off. Marsh plants his front foot and 
smacks it back past the bowler for four!",11.1,4,4.0,"Mehidy Hasan Miraz to Marsh, FOUR runs  .Mehidy greeted with a boundary! Full just outside off. Marsh plants his front foot and  .smacks it back past the bowler for four!",Mehidy Hasan Miraz,Marsh,4.0,1,0,1,1,4.0,0,,1
"11.2 
6 
Mehidy Hasan Miraz to Marsh, SIX runs 
what a shot! In the slot outside off again. Marsh gets forward, swings through the line 
and creams it over the long off fence!",11.2,6,6.0,"Mehidy Hasan Miraz to Marsh, SIX runs  .what a shot! In the slot outside off again. Marsh gets forward, swings through the line  .and creams it over the long off fence!",Mehidy Hasan Miraz,Marsh,6.0,0,1,1,1,6.0,0,,1
"11.3 
• 
Mehidy Hasan Miraz to Marsh, no run 
length on middle and off. Marsh comes half forward and drops it into the off side",11.3,0,0.0,"Mehidy Hasan Miraz to Marsh, no run  .length on middle and off. Marsh comes half forward and drops it into the off side",Mehidy Hasan Miraz,Marsh,0.0,0,0,1,1,0.0,0,,0
