raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"9.3 
• 
Little to O'Dowd, no run 
on a length ball, shaping across, left alone",9.3,0,0.0,"Little to O'Dowd, no run  .on a length ball, shaping across, left alone",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"9.4 
4 
Little to O'Dowd, FOUR runs 
full and wide, driven off the front foot through point and picks a boundary",9.4,4,4.0,"Little to O'Dowd, FOUR runs  .full and wide, driven off the front foot through point and picks a boundary",Little,O'Dowd,4.0,1,0,1,1,4.0,0,,1
"9.5 
• 
Little to O'Dowd, no run 
back of a length, around off, taps to point off the back foot",9.5,0,0.0,"Little to O'Dowd, no run  .back of a length, around off, taps to point off the back foot",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"9.6 
• 
Little to O'Dowd, no run 
length ball, moving across from off, beats the outside edge 
end of over 107 runs  
NED: 34/0CRR: 3.40  
Max O'Dowd24 (36b 3x4) 
Stephan Myburgh10 (24b) 
Josh Little 1-0-7-0 
Simi Singh 1-0-1-0",9.6,0,0.0,"Little to O'Dowd, no run  .length ball, moving across from off, beats the outside edge",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Simi Singh to Myburgh, no run 
back of a length, chops a cut to point off the back foot",10.1,0,0.0,"Simi Singh to Myburgh, no run  .back of a length, chops a cut to point off the back foot",Simi Singh,Myburgh,0.0,0,0,1,1,0.0,0,,0
"10.2 
• 
Simi Singh to Myburgh, no run 
gets the bat pad together to block a length ball",10.2,0,0.0,"Simi Singh to Myburgh, no run  .gets the bat pad together to block a length ball",Simi Singh,Myburgh,0.0,0,0,1,1,0.0,0,,0
"10.3 
• 
Simi Singh to Myburgh, no run 
stays in the crease and punched this length ball to covers",10.3,0,0.0,"Simi Singh to Myburgh, no run  .stays in the crease and punched this length ball to covers",Simi Singh,Myburgh,0.0,0,0,1,1,0.0,0,,0
"10.4 
• 
Simi Singh to Myburgh, no run 
back of a length, goes back and pushed back to the bowler",10.4,0,0.0,"Simi Singh to Myburgh, no run  .back of a length, goes back and pushed back to the bowler",Simi Singh,Myburgh,0.0,0,0,1,1,0.0,0,,0
"10.5 
1w 
Simi Singh to Myburgh, 1 wide 
wide down leg side, fuller in length",10.5,1w,1.0,"Simi Singh to Myburgh, 1 wide  .wide down leg side, fuller in length",Simi Singh,Myburgh,0.0,0,0,0,0,1.0,0,,1
"10.5 
• 
Simi Singh to Myburgh, no run 
sharp turn and bounce from a length, left alone",10.5,0,0.0,"Simi Singh to Myburgh, no run  .sharp turn and bounce from a length, left alone",Simi Singh,Myburgh,0.0,0,0,1,1,0.0,0,,0
"10.6 
• 
Simi Singh to Myburgh, no run 
prods forward and defends a length ball to off side 
end of over 111 run  
NED: 35/0CRR: 3.18  
Stephan Myburgh10 (30b) 
Max O'Dowd24 (36b 3x4) 
Simi Singh 2-0-2-0 
Josh Little 1-0-7-0",10.6,0,0.0,"Simi Singh to Myburgh, no run  .prods forward and defends a length ball to off side",Simi Singh,Myburgh,0.0,0,0,1,1,0.0,0,,0
"11.1 
• 
Little to O'Dowd, no run 
back of a length, goes back and punched to backward of point",11.1,0,0.0,"Little to O'Dowd, no run  .back of a length, goes back and punched to backward of point",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"11.2 
• 
Little to O'Dowd, no run 
fuller length at off stump, blocks it to backward of point",11.2,0,0.0,"Little to O'Dowd, no run  .fuller length at off stump, blocks it to backward of point",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"11.3 
4 
Little to O'Dowd, FOUR runs 
fuller in length, on the pads, clipped away over square leg region for a boundary",11.3,4,4.0,"Little to O'Dowd, FOUR runs  .fuller in length, on the pads, clipped away over square leg region for a boundary",Little,O'Dowd,4.0,1,0,1,1,4.0,0,,1
"11.4 
• 
Little to O'Dowd, no run 
back of a length, middle and leg, dabs it down",11.4,0,0.0,"Little to O'Dowd, no run  .back of a length, middle and leg, dabs it down",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"11.5 
• 
Little to O'Dowd, no run 
back of a length, extra bounce, beaten on the defence",11.5,0,0.0,"Little to O'Dowd, no run  .back of a length, extra bounce, beaten on the defence",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"11.6 
• 
Little to O'Dowd, no run 
fuller length on the pads, driven to mid-on 
end of over 124 runs  
NED: 39/0CRR: 3.25  
Max O'Dowd28 (42b 4x4) 
Stephan Myburgh10 (30b) 
Josh Little 2-0-11-0 
Simi Singh 2-0-2-0",11.6,0,0.0,"Little to O'Dowd, no run  .fuller length on the pads, driven to mid-on",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"12.1 
1 
Simi Singh to Myburgh, 1 run 
full length, driven along the ground to long-off",12.1,1,1.0,"Simi Singh to Myburgh, 1 run  .full length, driven along the ground to long-off",Simi Singh,Myburgh,1.0,0,0,1,1,1.0,0,,1
"12.2 
4 
Simi Singh to O'Dowd, FOUR runs 
length ball outside off, gets down on one knee and slog-sweeps it behind square leg",12.2,4,4.0,"Simi Singh to O'Dowd, FOUR runs  .length ball outside off, gets down on one knee and slog-sweeps it behind square leg",Simi Singh,O'Dowd,4.0,1,0,1,1,4.0,0,,1
"12.3 
• 
Simi Singh to O'Dowd, no run 
short of a length, punched to covers",12.3,0,0.0,"Simi Singh to O'Dowd, no run  .short of a length, punched to covers",Simi Singh,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"12.4 
• 
Simi Singh to O'Dowd, no run 
length ball, outside off, beats the outside off",12.4,0,0.0,"Simi Singh to O'Dowd, no run  .length ball, outside off, beats the outside off",Simi Singh,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"12.5 
• 
Simi Singh to O'Dowd, no run 
goes back and defends this to leg side",12.5,0,0.0,"Simi Singh to O'Dowd, no run  .goes back and defends this to leg side",Simi Singh,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"12.6 
• 
Simi Singh to O'Dowd, no run 
flatter length ball, prods forward to defend it 
end of over 135 runs  
NED: 44/0CRR: 3.38  
Max O'Dowd32 (47b 5x4) 
Stephan Myburgh11 (31b) 
Simi Singh 3-0-7-0 
Josh Little 2-0-11-0",12.6,0,0.0,"Simi Singh to O'Dowd, no run  .flatter length ball, prods forward to defend it",Simi Singh,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"13.1 
W 
Little to Myburgh, OUT 
and the first wicket...back of a length, middle and off. Myburgh was caught in the crease 
and tries to cut it, not enough room for that. Ends up getting an under under edge which 
ricochet back onto the stumps 
Stephan Myburgh b Little 11 (32b 0x4 0x6 52m) SR: 34.37",13.1,W,0.0,"Little to Myburgh, OUT  .and the first wicket...back of a length, middle and off. Myburgh was caught in the crease  .and tries to cut it, not enough room for that. Ends up getting an under under edge which  .ricochet back onto the stumps  .Stephan Myburgh b Little 11 (32b 0x4 0x6 52m) SR: 34.37",Little,Myburgh,0.0,0,0,1,1,0.0,1,b Little,0
"13.2 
W 
Little to Cooper, OUT 
two-in-two..Little on a hat-trick now..This was touch shortish and straightens outside 
off. This one kicked off the surface and takes the glove of Cooper on its way to the 
keeper. Extra bounce did the trick.. 
Ben Cooper c †Tucker b Little 0 (1b 0x4 0x6 2m) SR: 0",13.2,W,0.0,"Little to Cooper, OUT  .two-in-two..Little on a hat-trick now..This was touch shortish and straightens outside  .off. This one kicked off the surface and takes the glove of Cooper on its way to the  .keeper. Extra bounce did the trick..  .Ben Cooper c †Tucker b Little 0 (1b 0x4 0x6 2m) SR: 0",Little,Cooper,0.0,0,0,1,1,0.0,1,c †Tucker b Little,0
"13.3 
• 
Little to de Leede, no run 
back of a length, middle and off, defends it",13.3,0,0.0,"Little to de Leede, no run  .back of a length, middle and off, defends it",Little,de Leede,0.0,0,0,1,1,0.0,0,,0
"13.4 
1w 
Little to de Leede, 1 wide 
back of a length, down leg side, called wide",13.4,1w,1.0,"Little to de Leede, 1 wide  .back of a length, down leg side, called wide",Little,de Leede,0.0,0,0,0,0,1.0,0,,1
"13.4 
• 
Little to de Leede, no run 
on a length, outside off, left alone",13.4,0,0.0,"Little to de Leede, no run  .on a length, outside off, left alone",Little,de Leede,0.0,0,0,1,1,0.0,0,,0
"13.5 
• 
Little to de Leede, no run 
back of a length, gets an outside edge, but on the bounce to the keeper",13.5,0,0.0,"Little to de Leede, no run  .back of a length, gets an outside edge, but on the bounce to the keeper",Little,de Leede,0.0,0,0,1,1,0.0,0,,0
"13.6 
• 
Little to de Leede, no run 
good length delivery, inside edge down the pitch 
end of over 141 run • 2 wickets 
NED: 45/2CRR: 3.21  
Bas de Leede0 (4b) 
Max O'Dowd32 (47b 5x4) 
Josh Little 3-0-12-2 
Simi Singh 3-0-7-0",13.6,0,0.0,"Little to de Leede, no run  .good length delivery, inside edge down the pitch",Little,de Leede,0.0,0,0,1,1,0.0,0,,0
"14.1 
• 
Simi Singh to O'Dowd, no run 
fuller in length, driven back to the bowler",14.1,0,0.0,"Simi Singh to O'Dowd, no run  .fuller in length, driven back to the bowler",Simi Singh,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"14.2 
1 
Simi Singh to O'Dowd, 1 run 
short and outside off, goes back and cuts it to wide of cover",14.2,1,1.0,"Simi Singh to O'Dowd, 1 run  .short and outside off, goes back and cuts it to wide of cover",Simi Singh,O'Dowd,1.0,0,0,1,1,1.0,0,,1
"14.3 
4 
Simi Singh to de Leede, FOUR runs 
shortish delivery, pulls it nicely off the back foot and races away to the deep midwicket 
fence",14.3,4,4.0,"Simi Singh to de Leede, FOUR runs  .shortish delivery, pulls it nicely off the back foot and races away to the deep midwicket  .fence",Simi Singh,de Leede,4.0,1,0,1,1,4.0,0,,1
"14.4 
• 
Simi Singh to de Leede, no run 
goes back and across to defend a length ball down the pitch",14.4,0,0.0,"Simi Singh to de Leede, no run  .goes back and across to defend a length ball down the pitch",Simi Singh,de Leede,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Simi Singh to de Leede, no run 
gets the bat pad together to defend, off the pad to leg side",14.5,0,0.0,"Simi Singh to de Leede, no run  .gets the bat pad together to defend, off the pad to leg side",Simi Singh,de Leede,0.0,0,0,1,1,0.0,0,,0
"14.6 
• 
Simi Singh to de Leede, no run 
pushed quicker through air, flatter length ball, beaten 
end of over 155 runs  
NED: 50/2CRR: 3.33  
Bas de Leede4 (8b 1x4) 
Max O'Dowd33 (49b 5x4) 
Simi Singh 4-0-12-0 
Josh Little 3-0-12-2",14.6,0,0.0,"Simi Singh to de Leede, no run  .pushed quicker through air, flatter length ball, beaten",Simi Singh,de Leede,0.0,0,0,1,1,0.0,0,,0
"15.1 
• 
Little to O'Dowd, no run 
short delivery aimed at the chest. O'Dowd defends it to the leg side with soft hands",15.1,0,0.0,"Little to O'Dowd, no run  .short delivery aimed at the chest. O'Dowd defends it to the leg side with soft hands",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"15.2 
• 
Little to O'Dowd, no run 
short ball once again. This time takes it away from him. O'Dowd was expecting the 
short delivery but not the line. He has a chuckle after letting it go",15.2,0,0.0,"Little to O'Dowd, no run  .short ball once again. This time takes it away from him. O'Dowd was expecting the  .short delivery but not the line. He has a chuckle after letting it go",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"15.3 
• 
Little to O'Dowd, no run 
beauty! Good length ball on the stumps and straightens after pitching. Beats the outside 
edge comprehensively",15.3,0,0.0,"Little to O'Dowd, no run  .beauty! Good length ball on the stumps and straightens after pitching. Beats the outside  .edge comprehensively",Little,O'Dowd,0.0,0,0,1,1,0.0,0,,0
