raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"1.5 
1 
Siraj to Imam-ul-Haq, 1 run 
too full and on the pads, Imam duly glances it away to long leg",1.5,1,1.0,"Siraj to Imam-ul-Haq, 1 run  .too full and on the pads, Imam duly glances it away to long leg",Siraj,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"1.6 
• 
Siraj to Zaman, no run 
on a length and slanting away outside off, does not draw a shot 
end of over 26 runs  
PAK: 11/0CRR: 5.50 • RRR: 7.20 • Need 346 runs from 48 overs 
Fakhar Zaman0 (7b) 
Imam-ul-Haq5 (5b 1x4) 
Mohammed Siraj 1-0-6-0 
Jasprit Bumrah 1-0-5-0",1.6,0,0.0,"Siraj to Zaman, no run  .on a length and slanting away outside off, does not draw a shot",Siraj,Zaman,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Bumrah to Imam-ul-Haq, no run 
good length and slanting away outside off, closer to off this time, but still left alone 
Bumrah has a chat with the umpire and hands his elbow strap to the umpire. Bumrah 
bowling with that strap on didn't go down too well with Imam",2.1,0,0.0,"Bumrah to Imam-ul-Haq, no run  .good length and slanting away outside off, closer to off this time, but still left alone  .Bumrah has a chat with the umpire and hands his elbow strap to the umpire. Bumrah  .bowling with that strap on didn't go down too well with Imam",Bumrah,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.2 
1w 
Bumrah to Imam-ul-Haq, 1 wide 
back of a length and speared down the leg side",2.2,1w,1.0,"Bumrah to Imam-ul-Haq, 1 wide  .back of a length and speared down the leg side",Bumrah,Imam-ul-Haq,0.0,0,0,0,0,1.0,0,,1
"2.2 
• 
Bumrah to Imam-ul-Haq, no run 
good length and nipping away past the outside edge. Probing lines and lengths from 
Bumrah on return",2.2,0,0.0,"Bumrah to Imam-ul-Haq, no run  .good length and nipping away past the outside edge. Probing lines and lengths from  .Bumrah on return",Bumrah,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Bumrah to Imam-ul-Haq, no run 
shuffles across off and works this full ball on the pads to midwicket",2.3,0,0.0,"Bumrah to Imam-ul-Haq, no run  .shuffles across off and works this full ball on the pads to midwicket",Bumrah,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Bumrah to Imam-ul-Haq, no run 
on a length, bursts off the deck and seams away outside off. Imam hops but does well 
not to hang his bat out",2.4,0,0.0,"Bumrah to Imam-ul-Haq, no run  .on a length, bursts off the deck and seams away outside off. Imam hops but does well  .not to hang his bat out",Bumrah,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.5 
3 
Bumrah to Imam-ul-Haq, 3 runs 
much fuller on middle and leg, swings back in at 143ks, driven away between midwicket 
and mid-on 
Round the wicket",2.5,3,3.0,"Bumrah to Imam-ul-Haq, 3 runs  .much fuller on middle and leg, swings back in at 143ks, driven away between midwicket  .and mid-on  .Round the wicket",Bumrah,Imam-ul-Haq,3.0,0,0,1,1,3.0,0,,1
"2.6 
• 
Bumrah to Zaman, no run 
Fakhar plays for the inward angle but this length ball largely holds its line outside off 
and beats his outside edge 
end of over 34 runs  
PAK: 15/0CRR: 5.00 • RRR: 7.27 • Need 342 runs from 47 overs 
Fakhar Zaman0 (8b) 
Imam-ul-Haq8 (10b 1x4) 
Jasprit Bumrah 2-0-9-0 
Mohammed Siraj 1-0-6-0",2.6,0,0.0,"Bumrah to Zaman, no run  .Fakhar plays for the inward angle but this length ball largely holds its line outside off  .and beats his outside edge",Bumrah,Zaman,0.0,0,0,1,1,0.0,0,,0
"3.1 
1w 
Siraj to Imam-ul-Haq, 1 wide 
short and speared so very wide of off. Seams away even further. Kishan dives in front of 
first slip and gathers the ball",3.1,1w,1.0,"Siraj to Imam-ul-Haq, 1 wide  .short and speared so very wide of off. Seams away even further. Kishan dives in front of  .first slip and gathers the ball",Siraj,Imam-ul-Haq,0.0,0,0,0,0,1.0,0,,1
"3.1 
• 
Siraj to Imam-ul-Haq, no run 
Imam rides the bounce of this short ball outside off and dabs it to point",3.1,0,0.0,"Siraj to Imam-ul-Haq, no run  .Imam rides the bounce of this short ball outside off and dabs it to point",Siraj,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Siraj to Imam-ul-Haq, no run 
very full and pushed across off, Imam simply watches it through to the keeper",3.2,0,0.0,"Siraj to Imam-ul-Haq, no run  .very full and pushed across off, Imam simply watches it through to the keeper",Siraj,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Siraj to Imam-ul-Haq, no run 
on a length and angling away outside off, nothing doing from Imam once again",3.3,0,0.0,"Siraj to Imam-ul-Haq, no run  .on a length and angling away outside off, nothing doing from Imam once again",Siraj,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Siraj to Imam-ul-Haq, no run 
good length and sliding away outside off, Imam is quite happy to let these go",3.4,0,0.0,"Siraj to Imam-ul-Haq, no run  .good length and sliding away outside off, Imam is quite happy to let these go",Siraj,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Siraj to Imam-ul-Haq, no run 
fullish and on off and middle, run away to point",3.5,0,0.0,"Siraj to Imam-ul-Haq, no run  .fullish and on off and middle, run away to point",Siraj,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"3.6 
1 
Siraj to Imam-ul-Haq, 1 run 
Siraj rushes Imam into a hook. He loses his shape and flaps a single to mid-on 
end of over 42 runs  
PAK: 17/0CRR: 4.25 • RRR: 7.39 • Need 340 runs from 46 overs 
Imam-ul-Haq9 (16b 1x4) 
Fakhar Zaman0 (8b) 
Mohammed Siraj 2-0-8-0 
Jasprit Bumrah 2-0-9-0",3.6,1,1.0,"Siraj to Imam-ul-Haq, 1 run  .Siraj rushes Imam into a hook. He loses his shape and flaps a single to mid-on",Siraj,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"4.1 
• 
Bumrah to Imam-ul-Haq, no run 
on a length, threatens to angle in and straightens away outside off, Imam pats it to point",4.1,0,0.0,"Bumrah to Imam-ul-Haq, no run  .on a length, threatens to angle in and straightens away outside off, Imam pats it to point",Bumrah,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"4.2 
W 
Bumrah to Imam-ul-Haq, OUT 
Welcome back, Jasprit Bumrah! Another full delivery, angling in from round the wicket, 
tricks Imam into playing for the inward angle but this straightens away to take the 
outside edge. Caught by Gill at second slip. Reward for probing bowling 
Imam-ul-Haq c Shubman Gill b Bumrah 9 (18b 1x4 0x6 23m) SR: 50 
See all photos",4.2,W,0.0,"Bumrah to Imam-ul-Haq, OUT  .Welcome back, Jasprit Bumrah! Another full delivery, angling in from round the wicket,  .tricks Imam into playing for the inward angle but this straightens away to take the  .outside edge. Caught by Gill at second slip. Reward for probing bowling  .Imam-ul-Haq c Shubman Gill b Bumrah 9 (18b 1x4 0x6 23m) SR: 50",Bumrah,Imam-ul-Haq,0.0,0,0,1,1,0.0,1,c Shubman Gill b Bumrah,0
"4.3 
• 
Bumrah to Babar Azam, no run 
Bumrah welcomes Babar with an inswinger, but this is doing too much to threaten the 
stumps. Kishan indicates that this was heading down the leg side",4.3,0,0.0,"Bumrah to Babar Azam, no run  .Bumrah welcomes Babar with an inswinger, but this is doing too much to threaten the  .stumps. Kishan indicates that this was heading down the leg side",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Bumrah to Babar Azam, no run 
zips past the outside edge! On a length, angling in and swinging away past the outside 
edge near the shoulder of the bat. What a ball. What a bowler",4.4,0,0.0,"Bumrah to Babar Azam, no run  .zips past the outside edge! On a length, angling in and swinging away past the outside  .edge near the shoulder of the bat. What a ball. What a bowler",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Bumrah to Babar Azam, no run 
shorter and nips away outside off, Babar shoulders arms wisely 
Abhra: """,4.5,0,0.0,"Bumrah to Babar Azam, no run  .shorter and nips away outside off, Babar shoulders arms wisely",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Bumrah to Babar Azam, no run 
pitched-up delivery outside off, Babar leans into a drive and caresses it straight to extra-
cover. End of a wicket-maiden from Bumrah 
end of over 5Wicket maiden 
PAK: 17/1CRR: 3.40 • RRR: 7.55 • Need 340 runs from 45 overs 
Babar Azam0 (4b) 
Fakhar Zaman0 (8b) 
Jasprit Bumrah 3-1-9-1 
Mohammed Siraj 2-0-8-0",4.6,0,0.0,"Bumrah to Babar Azam, no run  .pitched-up delivery outside off, Babar leans into a drive and caresses it straight to extra- .cover. End of a wicket-maiden from Bumrah",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Siraj to Zaman, no run 
shorter and slanted across off stump, ignored",5.1,0,0.0,"Siraj to Zaman, no run  .shorter and slanted across off stump, ignored",Siraj,Zaman,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Siraj to Zaman, no run 
much fuller and darted across off, Fakhar plays and misses",5.2,0,0.0,"Siraj to Zaman, no run  .much fuller and darted across off, Fakhar plays and misses",Siraj,Zaman,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Siraj to Zaman, no run 
another one that teases the outside edge. On a good length, angling away, seaming 
away outside off. Fakhar wafts and misses once again 
Isha Chawla: ""One thing is for sure, fakhar is under imense pressure and need a release 
boundary""",5.3,0,0.0,"Siraj to Zaman, no run  .another one that teases the outside edge. On a good length, angling away, seaming  .away outside off. Fakhar wafts and misses once again",Siraj,Zaman,0.0,0,0,1,1,0.0,0,,0
"5.4 
2 
Siraj to Zaman, 2 runs 
Fakhar gets off the mark after 12 balls, thanks to a fumble at point. Shorter and outside 
off, sliced away. A rare error from Jadeja",5.4,2,2.0,"Siraj to Zaman, 2 runs  .Fakhar gets off the mark after 12 balls, thanks to a fumble at point. Shorter and outside  .off, sliced away. A rare error from Jadeja",Siraj,Zaman,2.0,0,0,1,1,2.0,0,,1
"5.5 
• 
Siraj to Zaman, no run 
on a length and on off stump, 145ks, played back to Siraj 
Gautam Dugar: """,5.5,0,0.0,"Siraj to Zaman, no run  .on a length and on off stump, 145ks, played back to Siraj",Siraj,Zaman,0.0,0,0,1,1,0.0,0,,0
"5.6 
1 
Siraj to Zaman, 1 run 
fullish and on off stump, jammed into the covers 
end of over 63 runs  
PAK: 20/1CRR: 3.33 • RRR: 7.65 • Need 337 runs from 44 overs 
Fakhar Zaman3 (14b) 
Babar Azam0 (4b) 
Mohammed Siraj 3-0-11-0 
Jasprit Bumrah 3-1-9-1",5.6,1,1.0,"Siraj to Zaman, 1 run  .fullish and on off stump, jammed into the covers",Siraj,Zaman,1.0,0,0,1,1,1.0,0,,1
"6.1 
1 
Bumrah to Zaman, 1 run 
full and moves away against the inward angle from round the stumps, sliced to deep 
third off the outside half",6.1,1,1.0,"Bumrah to Zaman, 1 run  .full and moves away against the inward angle from round the stumps, sliced to deep  .third off the outside half",Bumrah,Zaman,1.0,0,0,1,1,1.0,0,,1
"6.2 
• 
Bumrah to Babar Azam, no run 
shorter and zipping in at the top of off stump, fended away towards short midwicket",6.2,0,0.0,"Bumrah to Babar Azam, no run  .shorter and zipping in at the top of off stump, fended away towards short midwicket",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"6.3 
• 
Bumrah to Babar Azam, no run 
nice and full outside off, swings back in, but does not threaten off. Left alone 
Joe: ""This is how Fakhar started in Champions Trophy 2017 and ended up in Century. 
But lets see what he can do today.""",6.3,0,0.0,"Bumrah to Babar Azam, no run  .nice and full outside off, swings back in, but does not threaten off. Left alone",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"6.4 
• 
Bumrah to Babar Azam, no run 
full and swings back in sharply once again. Catches Babar in the crease. He ekes out an 
inside edge onto the pad",6.4,0,0.0,"Bumrah to Babar Azam, no run  .full and swings back in sharply once again. Catches Babar in the crease. He ekes out an  .inside edge onto the pad",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"6.5 
• 
Bumrah to Babar Azam, no run 
pitched-up delivery outside off, swings away from Babar. He pushes out for a drive but 
does not touch it",6.5,0,0.0,"Bumrah to Babar Azam, no run  .pitched-up delivery outside off, swings away from Babar. He pushes out for a drive but  .does not touch it",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Bumrah to Babar Azam, no run 
another one that beats the outside edge. On a length and holds its line outside off, 
Babar goes searching for inward movement 
end of over 71 run  
PAK: 21/1CRR: 3.00 • RRR: 7.81 • Need 336 runs from 43 overs 
Babar Azam0 (9b) 
Fakhar Zaman4 (15b) 
Jasprit Bumrah 4-1-10-1 
Mohammed Siraj 3-0-11-0 
Vasanth: ""I see Rahul keeping. What happened to Ishan? "" --- It appeared like they 
switched during the seventh over. Rahul has the keeping gloves now",6.6,0,0.0,"Bumrah to Babar Azam, no run  .another one that beats the outside edge. On a length and holds its line outside off,  .Babar goes searching for inward movement",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"7.1 
2 
Siraj to Zaman, 2 runs 
hacked away to deep midwicket off the inner half",7.1,2,2.0,"Siraj to Zaman, 2 runs  .hacked away to deep midwicket off the inner half",Siraj,Zaman,2.0,0,0,1,1,2.0,0,,1
"7.2 
• 
Siraj to Zaman, no run 
good length and pushed across off, another play and a miss from Fakhar. Rahul, the 
keeper, is getting some workout under lights",7.2,0,0.0,"Siraj to Zaman, no run  .good length and pushed across off, another play and a miss from Fakhar. Rahul, the  .keeper, is getting some workout under lights",Siraj,Zaman,0.0,0,0,1,1,0.0,0,,0
"7.3 
4 
Siraj to Zaman, FOUR runs 
plinked over mid-off. Release shot for Fakhar? A bit too full and outside off, Fakar does 
not middle it but he just had to clear mid-off, which he does",7.3,4,4.0,"Siraj to Zaman, FOUR runs  .plinked over mid-off. Release shot for Fakhar? A bit too full and outside off, Fakar does  .not middle it but he just had to clear mid-off, which he does",Siraj,Zaman,4.0,1,0,1,1,4.0,0,,1
"7.4 
1lb 
Siraj to Zaman, 1 leg bye 
on a length and seams back in against the angle from over the wicket, strikes the pad. 
Not given out lbw. Pitched outside leg? India challenge the on-field not-out decision. It 
also appears like Fakhar has nicked it. But there's a flatline on Ultra Edge. But it had 
indeed pitched just outside leg",7.4,1lb,1.0,"Siraj to Zaman, 1 leg bye  .on a length and seams back in against the angle from over the wicket, strikes the pad.  .Not given out lbw. Pitched outside leg? India challenge the on-field not-out decision. It  .also appears like Fakhar has nicked it. But there's a flatline on Ultra Edge. But it had  .indeed pitched just outside leg",Siraj,Zaman,0.0,0,0,1,1,0.0,0,,0
"7.5 
1lb 
Siraj to Babar Azam, 1 leg bye 
back of a length and skids back in at 145ks, deflected away to square leg off the pads 
Ashish: ""Pitched outside leg by the barest of margins.""",7.5,1lb,1.0,"Siraj to Babar Azam, 1 leg bye  .back of a length and skids back in at 145ks, deflected away to square leg off the pads",Siraj,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"7.6 
1 
Siraj to Zaman, 1 run 
chipped in the air to deep square leg 
end of over 89 runs  
PAK: 30/1CRR: 3.75 • RRR: 7.78 • Need 327 runs from 42 overs 
Fakhar Zaman11 (20b 1x4) 
Babar Azam0 (10b) 
Mohammed Siraj 4-0-18-0 
Jasprit Bumrah 4-1-10-1",7.6,1,1.0,"Siraj to Zaman, 1 run  .chipped in the air to deep square leg",Siraj,Zaman,1.0,0,0,1,1,1.0,0,,1
"8.1 
3 
Bumrah to Zaman, 3 runs 
pretty full and outside off, allows Fakhar to stretch out and drive it away in the gap 
between mid-off and extra-cover",8.1,3,3.0,"Bumrah to Zaman, 3 runs  .pretty full and outside off, allows Fakhar to stretch out and drive it away in the gap  .between mid-off and extra-cover",Bumrah,Zaman,3.0,0,0,1,1,3.0,0,,1
"8.2 
4 
Bumrah to Babar Azam, FOUR runs 
Babar gets off the mark after 11 balls. And he gets off the mark in style. Back of a 
length and outside off, Babar latches onto it and languidly punches between point and 
extra-cover",8.2,4,4.0,"Bumrah to Babar Azam, FOUR runs  .Babar gets off the mark after 11 balls. And he gets off the mark in style. Back of a  .length and outside off, Babar latches onto it and languidly punches between point and  .extra-cover",Bumrah,Babar Azam,4.0,1,0,1,1,4.0,0,,1
"8.3 
• 
Bumrah to Babar Azam, no run 
shorter and bursts outside off with away movement. Babar jabs his bat and misses",8.3,0,0.0,"Bumrah to Babar Azam, no run  .shorter and bursts outside off with away movement. Babar jabs his bat and misses",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"8.4 
• 
Bumrah to Babar Azam, no run 
terrific bowling from Bumrah! On a length, threatens to angle in, so Babar plays for that 
inward angle but this leaves him",8.4,0,0.0,"Bumrah to Babar Azam, no run  .terrific bowling from Bumrah! On a length, threatens to angle in, so Babar plays for that  .inward angle but this leaves him",Bumrah,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"8.5 
1 
Bumrah to Babar Azam, 1 run 
fuller and outside off, Babar goes searching for a drive and under-edges it to the slips",8.5,1,1.0,"Bumrah to Babar Azam, 1 run  .fuller and outside off, Babar goes searching for a drive and under-edges it to the slips",Bumrah,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"8.6 
• 
Bumrah to Zaman, no run 
full and angling into off stump, forward and driven back to the bowler 
Manu Ajmani: ""Highly likely that this turns out to be a one-sided affair, its still interesting 
to watch. Chasing 356 needs an extraordinary effort anyway but Pakistan also needs to 
keep their eye on the 20 over mark for both runs and wickets. This is not just a battle of 
skills now, its the battle of focus, patience, mindfulness, situation awareness and the 
undying expectations of die hard fans. India's heavy scoring has given Rohit the option 
of using Jaddu and Kuldeep early enough to race to 20 overs."" 
end of over 98 runs  
PAK: 38/1CRR: 4.22 • RRR: 7.78 • Need 319 runs from 41 overs 
Fakhar Zaman14 (22b 1x4) 
Babar Azam5 (14b 1x4) 
Jasprit Bumrah 5-1-18-1 
Mohammed Siraj 4-0-18-0",8.6,0,0.0,"Bumrah to Zaman, no run  .full and angling into off stump, forward and driven back to the bowler",Bumrah,Zaman,0.0,0,0,1,1,0.0,0,,0
"9.1 
• 
Siraj to Babar Azam, no run 
very full and nips back in to mess with Babar's drive. Poked back to Siraj via an inside 
edge",9.1,0,0.0,"Siraj to Babar Azam, no run  .very full and nips back in to mess with Babar's drive. Poked back to Siraj via an inside  .edge",Siraj,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"9.2 
• 
Siraj to Babar Azam, no run 
on a length and on a fourth-stump line, defended into the covers on the front foot 
Ashish: ""Do you see those misses Babar is having against Bumrah. Just like this there 
were numerous misses by KW and company in that final WTC against Bumrah and 
Shami but hardly there was an edge. Good bowling did not bring them wicket and win 
that match.""",9.2,0,0.0,"Siraj to Babar Azam, no run  .on a length and on a fourth-stump line, defended into the covers on the front foot",Siraj,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"9.3 
• 
Siraj to Babar Azam, no run 
just short of a half-volley length outside off, laced to mid-off on the front foot",9.3,0,0.0,"Siraj to Babar Azam, no run  .just short of a half-volley length outside off, laced to mid-off on the front foot",Siraj,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"9.4 
4 
Siraj to Babar Azam, FOUR runs 
too full on the pads, dispatched to the midwicket boundary. Babar brings his wrists into 
play and gets his second boundary",9.4,4,4.0,"Siraj to Babar Azam, FOUR runs  .too full on the pads, dispatched to the midwicket boundary. Babar brings his wrists into  .play and gets his second boundary",Siraj,Babar Azam,4.0,1,0,1,1,4.0,0,,1
"9.5 
• 
Siraj to Babar Azam, no run 
on a length and on off, driven on the up to mid-off. Another good-looking stroke from 
Babar",9.5,0,0.0,"Siraj to Babar Azam, no run  .on a length and on off, driven on the up to mid-off. Another good-looking stroke from  .Babar",Siraj,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"9.6 
1 
Siraj to Babar Azam, 1 run 
back of a length and on the pads, flicked away to the right of mid-on 
Sreshth is back for the next ten overs 
end of over 105 runs  
PAK: 43/1CRR: 4.30 • RRR: 7.85 • Need 314 runs from 40 overs 
Babar Azam10 (20b 2x4) 
Fakhar Zaman14 (22b 1x4) 
Mohammed Siraj 5-0-23-0 
Jasprit Bumrah 5-1-18-1 
Thanks, Deivarayan. Required run-rate is almost eight already, and here's Hardik Pandya 
from the Khettarama end.",9.6,1,1.0,"Siraj to Babar Azam, 1 run  .back of a length and on the pads, flicked away to the right of mid-on  .Sreshth is back for the next ten overs",Siraj,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"10.1 
• 
Hardik to Babar Azam, no run 
good length ball finishing up at around middle stump, with Babar tentatively fending. 
Ball took some extra bounce and reached him at chest high",10.1,0,0.0,"Hardik to Babar Azam, no run  .good length ball finishing up at around middle stump, with Babar tentatively fending.  .Ball took some extra bounce and reached him at chest high",Hardik,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"10.2 
• 
Hardik to Babar Azam, no run 
fullish ball just outside off stump, and he presses forward to defend",10.2,0,0.0,"Hardik to Babar Azam, no run  .fullish ball just outside off stump, and he presses forward to defend",Hardik,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"10.3 
• 
Hardik to Babar Azam, no run 
good length ball around off stump, and fended off the front foot again. Bit more bounce 
on this occasion",10.3,0,0.0,"Hardik to Babar Azam, no run  .good length ball around off stump, and fended off the front foot again. Bit more bounce  .on this occasion",Hardik,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"10.4 
W 
Hardik to Babar Azam, OUT 
Dethroned! Cuts Babar in half with a ball that jags in sharply from outside off. Hardik 
gets a length ball from outside off to do some magic, and the scramble seam delivery 
nips back, through the gap between Babar and bat. Magical delivery to get rid of 
Pakistan's ace batter. 
Babar Azam b Pandya 10 (24b 2x4 0x6 29m) SR: 41.66 
See all photos 
Anupam : ""Following up on Manu's point, what is the DLS par score for 20 overs at the 
lost of 1 wicket and 2 wickets. "" - 107/0, 121/1, 139/2, 160/3, 187/4",10.4,W,0.0,"Hardik to Babar Azam, OUT  .Dethroned! Cuts Babar in half with a ball that jags in sharply from outside off. Hardik  .gets a length ball from outside off to do some magic, and the scramble seam delivery  .nips back, through the gap between Babar and bat. Magical delivery to get rid of  .Pakistan's ace batter.  .Babar Azam b Pandya 10 (24b 2x4 0x6 29m) SR: 41.66",Hardik,Babar Azam,0.0,0,0,1,1,0.0,1,b Pandya,0
"10.5 
• 
Hardik to Rizwan, no run 
edged first ball?! Or are they appealing for LBW? The umpire says not out. KL Rahul is 
excited for a caught behind but Rohit tells him the deflection has come off the pad. And 
therefore the question is - is he lbw? India review. This was a peach of a ball, length just 
outside off that holds its line instead of coming in. Rizwan fends down the wrong line, 
falling over while flicking, and the ball does graze his pad (confirmed by replay) en route 
to KL. Unfortunately for India, that's another review lost because the ball has hit his pad 
outside the line of the stumps. 
sandeep: ""The feeling Sachin's wicket used to give us say 10-15 years ago is same 
feeling I suspect Babar's wicket gives Pakistan people.""",10.5,0,0.0,"Hardik to Rizwan, no run  .edged first ball?! Or are they appealing for LBW? The umpire says not out. KL Rahul is  .excited for a caught behind but Rohit tells him the deflection has come off the pad. And  .therefore the question is - is he lbw? India review. This was a peach of a ball, length just  .outside off that holds its line instead of coming in. Rizwan fends down the wrong line,  .falling over while flicking, and the ball does graze his pad (confirmed by replay) en route  .to KL. Unfortunately for India, that's another review lost because the ball has hit his pad  .outside the line of the stumps.",Hardik,Rizwan,0.0,0,0,1,1,0.0,0,,0
